151.40	11.45110	0.15616	-1.17778
151.50	12.06749	-0.60157	-1.33375
151.60	11.16118	-0.73247	-0.60198
151.70	11.44861	-0.58919	-0.22016
151.80	11.80332	-0.57226	-1.38541
151.90	10.68310	-0.15742	-2.18468
152.00	11.26958	0.25254	-2.13262
152.10	11.87809	0.85169	-1.56573
152.20	11.72067	0.38247	-2.25910
152.30	11.59274	-0.06559	-1.53921
152.40	12.04880	-0.33065	-1.05803
152.50	12.07663	-0.50095	-0.92303
152.60	12.19999	-0.06298	-1.11800
152.70	11.51963	-1.05614	-1.02537
152.80	11.35889	-1.77544	-0.93927
152.90	11.36096	-1.29287	-0.46996
153.00	11.67581	-1.32966	-0.87335
153.10	11.60852	-1.21732	-1.28842
153.20	10.64281	-1.72399	-1.12295
153.30	9.94749	-2.06166	-0.49648
153.40	9.70326	-1.34757	-0.95292
153.50	9.76473	-1.77479	-0.43354
153.60	9.80710	-1.83861	0.62799
153.70	9.60274	-2.07241	1.00367
153.80	9.61604	-2.10269	0.69172
153.90	9.54418	-2.05515	0.46291
154.00	9.96868	-2.30230	-0.34645
154.10	10.27895	-2.19712	-1.45746
154.20	11.29451	-1.07665	-2.03009
154.30	11.30406	-0.91254	-2.29077
154.40	12.33042	-1.69794	-1.80385
154.50	12.57132	-1.71325	-1.68053
154.60	12.24236	-1.60058	-1.40738
154.70	11.49014	-1.00143	-1.56949
154.80	10.53606	-0.84350	-1.83750
154.90	10.06172	-1.42995	-1.83374
155.00	10.78278	-2.07892	-2.12648
155.10	10.20045	-2.28178	-2.90714
155.20	11.12670	-1.85619	-3.13299
155.30	9.86691	-1.91350	-2.34006
155.40	9.60150	-1.42995	-1.41273
155.50	10.31010	-1.95030	-2.00990
155.60	11.26502	-2.53610	-2.23634
155.70	11.31569	-2.19354	-2.65893
155.80	10.87832	-1.17466	-2.09066
155.90	10.88247	-0.61785	-1.97645
156.00	9.91136	-0.61068	-2.05800
156.10	9.84905	0.04773	-1.71498
156.20	9.81458	-0.44462	-2.34263
156.30	10.73626	0.06629	-2.34659
156.40	11.00292	0.13402	-2.06611
156.50	11.38007	0.24408	-2.27909
156.60	11.86106	0.62245	-2.00416
156.70	11.90093	1.50099	-3.08964
156.80	11.95701	1.88131	-3.07756
156.90	12.34869	1.54332	-2.27414
157.00	12.32252	2.12684	-1.84997
157.10	11.51423	1.77874	-1.28565
157.20	11.83406	1.10861	-1.34879
157.30	11.59564	0.50490	-0.61307
157.40	10.59047	0.23366	-0.79873
157.50	10.61913	0.41536	-0.16415
157.60	9.79589	0.64167	-0.59288
157.70	8.52779	-0.29711	-0.51746
157.80	8.64908	0.06043	-0.78725
157.90	9.92382	0.06629	-0.56101
158.00	9.61853	-0.21896	-0.25639
158.10	9.01584	-0.60092	-0.46026
158.20	8.64783	0.06499	-0.52380
158.30	9.88187	0.44792	-0.52697
158.40	9.85819	0.55961	-0.15287
158.50	8.71969	1.09428	-0.27658
158.60	9.03412	2.00310	-0.10299
158.70	9.23266	1.68268	-0.56319
158.80	9.17658	1.22551	-0.24491
158.90	9.52050	1.64459	0.87561
159.00	9.03370	1.61170	0.25805
159.10	9.61230	1.44075	-0.05034
159.20	9.68872	1.82400	-0.67284
159.30	9.21064	1.99235	-0.13901
159.40	9.82205	1.49968	0.22301
159.50	9.82911	1.74488	0.52506
159.60	9.71281	1.59802	0.27270
159.70	9.55996	1.80610	0.07654
159.80	10.69016	1.73413	-0.64216
159.90	11.03657	1.39581	-0.68551
160.00	11.35432	2.95425	-0.66196
160.10	11.06772	2.74910	-0.15029
160.20	10.94851	2.79371	-0.36585
160.30	11.74642	3.35639	-0.09982
160.40	10.73958	3.36551	0.34930
160.50	10.61248	3.22223	0.72854
160.60	10.11696	2.45278	0.55950
160.70	10.47126	3.02946	0.03656
160.80	10.65734	2.62374	-0.34665
160.90	10.60792	3.06398	0.15928
161.00	10.80812	3.17502	1.01852
161.10	11.30738	3.35248	1.69110
161.20	11.57446	2.51726	0.70697
161.30	11.25297	1.42479	0.58860
161.40	11.00791	1.05260	0.71508
161.50	10.80521	0.71493	0.33920
161.60	10.48289	0.66544	0.15195
161.70	10.10658	-0.01772	-0.10714
161.80	11.06481	-0.08057	0.07595
161.90	11.33978	0.24538	0.24380
162.00	11.27789	-0.47881	-0.11288
162.10	11.67622	-0.59473	0.04626
162.20	11.24923	-0.39480	-0.01906
162.30	10.71799	-0.08741	-0.82367
162.40	11.03241	-1.24760	-1.44618
162.50	11.11009	-0.78554	-1.92597
162.60	11.64590	-0.30623	-2.02178
162.70	12.48244	-0.66181	-1.25557
162.80	11.83904	-0.79922	-0.83594
162.90	12.60705	-1.22644	0.67866
163.00	12.61743	-1.02325	1.18399
163.10	12.26271	-0.41531	1.09393
163.20	12.35284	-1.20658	0.30239
163.30	12.44547	-1.68166	0.80039
163.40	12.07497	-0.86369	-0.13862
163.50	11.86604	-0.91938	-0.65483
163.60	11.84610	-0.07861	-0.65166
163.70	12.46707	-0.26943	-1.23419
163.80	11.68910	-0.50941	-1.94102
163.90	10.90905	-0.99394	-2.51879
164.00	11.78380	-2.12776	-2.82916
164.10	12.28223	-2.10660	-1.90539
164.20	11.99480	-1.33194	-2.25950
164.30	11.61683	-1.32575	-1.57979
164.40	11.26502	-1.28179	-2.17221
164.50	10.61996	-1.77088	-1.34959
164.60	10.81933	-2.31663	-0.92620
164.70	11.52669	-2.31370	-0.78923
164.80	11.70654	-1.91676	-1.07149
164.90	11.39170	-2.31760	-1.52812
165.00	11.74725	-2.29286	-0.86385
165.10	11.76428	-3.49148	-0.79517
165.20	11.10427	-2.98513	0.09713
165.30	10.04801	-2.53349	0.58900
165.40	9.89557	-2.62857	1.19032
165.50	9.78966	-2.52372	0.89322
165.60	10.91861	-1.84936	1.62064
165.70	11.06897	-1.52862	0.93360
165.80	10.25320	-1.98189	0.79109
165.90	10.29183	-1.60709	1.81917
166.00	9.91260	-1.16457	1.73207
166.10	9.86193	-1.95909	2.07609
166.20	9.73151	-1.67287	1.41736
166.30	9.89723	-0.80573	1.44962
166.40	9.59111	-0.70381	2.05610
166.50	9.64054	-0.52863	1.24812
166.60	9.13339	-0.99199	1.26574
166.70	8.75915	-0.20528	1.44645
166.80	9.59984	-0.48727	1.45536
166.90	9.26256	0.26622	1.31601
167.00	9.07814	-0.37591	2.41594
167.10	9.03827	-0.40489	2.36052
167.20	9.51012	0.35772	1.59055
167.30	9.97158	0.26069	1.09927
167.40	10.24946	0.70614	0.74141
167.50	10.02849	0.84583	1.04801
167.60	10.79898	0.63873	2.44148
167.70	11.12753	0.98618	2.68355
167.80	10.60335	1.27435	2.45375
167.90	11.39087	1.94546	2.22157
168.00	11.62347	1.27240	2.19623
168.10	10.97343	0.47234	1.31126
168.20	10.81767	0.49481	0.64719
168.30	11.34892	1.53387	0.92806
168.40	11.43905	1.55178	0.61117
168.50	12.18379	0.83867	0.48409
168.60	12.33872	0.80643	0.89599
168.70	12.42595	0.74131	1.01990
168.80	12.29220	0.87090	0.41224
168.90	12.68264	0.74489	-0.04776
169.00	12.33249	-0.10206	-0.30646
169.10	12.77568	0.08420	-0.03094
169.20	12.88534	0.24212	0.50052
169.30	12.57548	-0.00242	0.98724
169.40	12.38649	-0.26324	0.61334
169.50	12.41723	-0.19551	0.73210
169.60	12.67890	0.85495	0.12088
169.70	12.48451	1.07116	0.63749
169.80	12.47538	0.83476	0.99279
169.90	12.27476	0.35512	0.69291
170.00	11.73147	-1.36157	0.96468
170.10	11.66376	-1.46577	0.90708
170.20	11.98608	-0.90114	1.67566
170.30	12.53602	-1.09717	1.64083
170.40	13.14120	-0.93207	2.10261
170.50	13.47889	-0.06266	1.41280
170.60	12.92729	-0.19519	1.86687
170.70	12.15056	0.13760	2.02462
170.80	12.49781	0.24245	2.34706
170.90	12.74038	-0.17891	1.73663
171.00	12.19002	0.50100	0.58959
171.10	11.50302	0.11415	0.30714
171.20	11.46563	-0.59180	0.35642
171.30	11.70613	-0.73344	0.01676
171.40	11.33937	-1.65431	0.28556
171.50	10.98299	-2.99002	0.67114
171.60	11.58235	-2.36189	0.66184
171.70	11.38879	-1.90178	0.62502
171.80	11.26751	-1.02357	-0.37950
171.90	10.67064	-1.07046	-0.08893
172.00	10.58922	-0.86141	-0.56477
172.10	10.50117	-0.69632	-0.18553
172.20	11.00708	-1.26877	-0.45551
172.30	11.48350	-1.26258	0.15037
172.40	10.97053	-1.01804	0.09119
172.50	11.45816	-1.25347	-0.67918
172.60	11.11964	-0.62697	-0.35793
172.70	11.36969	-0.50095	-0.22353
172.80	11.52669	-0.99036	-0.75776
172.90	10.50948	-0.90277	-0.90007
173.00	10.61955	-2.42050	-0.73064
173.10	10.32256	-2.72398	-0.06459
173.20	9.96037	-2.08771	-0.24629
173.30	10.53066	-1.44754	0.20302
173.40	10.39733	-1.00208	-0.46659
173.50	10.89535	-1.26030	0.74576
173.60	11.10012	-0.19975	0.23707
173.70	11.17779	-0.02554	-0.91769
173.80	11.77716	-0.14797	-0.63425
173.90	12.63861	-0.24436	-0.17563
174.00	11.85981	-0.52342	-0.91789
174.10	12.36904	-0.94217	-1.26942
174.20	11.93333	-0.95226	-0.92818
174.30	12.11152	-0.59766	-1.26507
174.40	12.50487	0.07508	-0.22986
174.50	12.44630	0.63743	-0.36189
174.60	12.92230	0.23757	-0.12575
174.70	13.37214	-0.09197	-0.71778
174.80	12.89697	-0.41531	-0.83673
174.90	11.99979	0.70484	-0.19839
175.00	12.21951	1.02818	0.16284
175.10	12.08909	1.24212	0.26458
175.20	11.44279	-0.05582	0.28952
175.30	11.15578	0.06661	0.35741
175.40	11.30489	0.43750	0.47993
175.50	11.37841	-0.57617	1.03772
175.60	10.88787	-0.73833	1.75108
175.70	11.12629	-0.87249	0.97477
175.80	11.29991	-0.83732	0.42293
175.90	11.04072	-0.91351	0.64561
176.00	11.06564	-0.70544	0.34415
176.10	11.26045	-0.68883	0.60147
176.20	11.41538	-0.46057	0.65689
176.30	10.91736	-0.54295	1.20952
176.40	10.60750	0.17993	0.49557
176.50	10.86419	0.36521	-0.62752
176.60	11.05609	1.32417	0.01142
176.70	11.12296	1.65761	-0.20136
176.80	11.61060	1.20271	0.49300
176.90	12.56343	0.32744	-0.10972
177.00	11.50800	-0.05387	0.09633
177.10	12.16053	-0.65464	0.26121
177.20	12.27268	-0.91644	0.80118
177.30	11.76926	-1.45079	0.39205
177.40	11.68910	-0.99818	-0.15584
177.50	12.49739	-1.77056	-0.89612
177.60	13.16986	-1.56085	-0.53350
177.70	13.80453	-1.93141	0.88709
177.80	13.74887	-1.83796	0.15888
177.90	13.45936	-1.98058	0.29981
178.00	13.15117	-1.85913	0.50131
178.10	13.25293	-2.37426	0.34395
178.20	13.45064	-2.65593	0.00469
178.30	13.17733	-2.81451	-0.05410
178.40	13.58854	-2.08088	0.25825
178.50	14.31210	-2.38533	0.79841
178.60	14.49486	-2.64453	0.65095
178.70	13.72436	-3.54065	0.24004
178.80	12.93352	-2.78194	0.68480
178.90	12.55886	-3.01509	0.23825
179.00	13.56777	-2.92880	-0.07686
179.10	13.31690	-2.58168	-0.74291
179.20	13.30402	-2.18540	0.07417
179.30	13.15407	-1.99784	-0.49886
179.40	13.55656	-1.97863	-0.33239
179.50	13.10132	-3.04505	0.44807
179.60	13.44275	-2.97504	0.99199
179.70	13.50298	-1.61133	1.09156
179.80	13.51087	-2.19289	0.78634
179.90	14.12893	-2.14535	0.34197
180.00	14.49112	-2.30556	0.53199
180.10	13.78625	-2.16586	-0.33873
180.20	13.76092	-1.04083	-0.55191
180.30	13.79290	-1.76404	0.59454
180.40	13.69072	-1.81093	1.05276
180.50	14.20078	-1.42702	1.16736
180.60	14.16382	-1.79628	1.07631
180.70	13.77421	-1.05288	0.53219
180.80	12.97672	-0.90570	0.47518
180.90	12.80434	-0.58235	0.48251
181.00	12.68389	-0.83341	0.38968
181.10	12.56385	-1.43126	-0.04420
181.20	12.61494	-1.37460	-0.50915
181.30	13.00164	-2.04799	-0.87889
181.40	13.37629	-1.91676	-1.10612
181.50	13.77296	-2.17270	-1.43885
181.60	14.08407	-2.57192	-1.34088
181.70	14.38728	-2.46120	-0.55685
181.80	14.07119	-2.59569	0.23172
181.90	14.21241	-3.15869	-0.36090
182.00	13.78791	-3.15869	-0.83416
182.10	13.22510	-3.62726	-0.13921
182.20	13.52416	-4.80667	0.37166
182.30	13.74347	-4.44425	-0.67502
182.40	13.80785	-3.34788	0.79722
182.50	13.87223	-3.24661	0.56030
182.60	13.54950	-3.86757	0.73092
182.70	13.38543	-3.35016	1.24555
182.80	13.70401	-3.59177	1.32947
182.90	13.30153	-2.95224	1.61015
183.00	13.86891	-3.14306	1.01931
183.10	12.90777	-2.95680	0.64976
183.20	12.84297	-2.52177	0.69232
183.30	12.24153	-2.44492	0.73111
183.40	12.44796	-1.96332	1.16717
183.50	12.76239	-2.63509	1.52939
183.60	11.73188	-1.42214	1.63251
183.70	12.41100	-2.02584	1.57867
183.80	13.07516	-2.05157	1.31720
183.90	13.33725	-0.85197	1.10323
184.00	13.21679	-1.40944	0.72874
184.10	12.57340	-2.41562	0.86670
184.20	12.43799	-2.70054	1.50940
184.30	12.19584	-2.11181	1.14282
184.40	12.50237	-2.06264	0.46291
184.50	12.37195	-2.50712	0.36256
184.60	12.92729	-3.11017	0.62344
184.70	13.60100	-1.98807	0.78436
184.80	14.54719	-2.34886	0.60780
184.90	14.15925	-1.92946	0.88808
185.00	13.26373	-1.31501	-0.09705
185.10	13.35428	-2.44850	0.50685
185.20	13.16114	-2.81190	0.98249
185.30	13.56944	-2.15512	1.37777
185.40	13.47681	-2.95029	1.06345
185.50	12.64401	-3.24628	0.99714
185.60	12.47953	-4.17496	1.74059
185.70	12.54640	-3.88809	0.70222
185.80	12.51899	-3.31531	0.31446
185.90	13.26705	-3.09747	0.84394
186.00	14.30836	-3.71746	1.10779
186.10	14.53307	-3.22805	1.21210
186.20	14.09404	-2.36189	0.76516
186.30	14.67845	-2.96559	1.20854
186.40	15.28404	-2.51558	1.39776
186.50	14.91354	-3.68881	1.56343
186.60	14.55509	-3.11636	1.14084
186.70	14.80098	-2.35961	0.58563
186.80	13.93371	-2.13688	1.04761
186.90	13.99975	-3.14925	0.66936
187.00	13.74472	-3.08738	1.12065
187.10	13.54867	-2.98057	0.73309
187.20	13.91377	-3.64257	0.45638
187.30	13.97192	-3.48496	0.59078
187.40	14.81925	-3.45664	0.24182
187.50	15.19266	-3.13524	-0.54755
187.60	15.38498	-2.93824	-1.02458
187.70	15.69193	-3.00239	-1.56098
187.80	15.75880	-2.49670	-0.80229
187.90	16.36356	-2.61066	-1.17857
188.00	16.18164	-3.66308	-0.66117
188.10	16.07032	-2.83795	-0.40147
188.20	16.67093	-2.41659	-0.39474
188.30	17.31474	-3.12059	0.57851
188.40	17.19968	-2.53903	0.79980
188.50	17.06677	-2.88386	0.60582
188.60	17.66323	-2.77217	0.50329
188.70	17.05099	-2.35342	0.14899
188.80	16.15588	-2.45306	0.25508
188.90	16.27468	-2.60252	0.51497
189.00	16.32161	-1.42442	1.11452
189.10	15.67614	-1.48433	1.08502
189.20	15.14739	-1.54653	1.71307
189.30	15.60678	-1.78781	1.11570
189.40	15.48425	-2.34691	0.96230
189.50	15.94322	-1.68622	0.36493
189.60	14.87907	-1.28700	0.20005
189.70	14.76110	-1.76860	0.77308
189.80	14.32207	-2.18866	0.09792
189.90	14.37690	-1.79107	-0.52043
190.00	14.57045	-1.13559	0.86789
190.10	14.56838	-0.92231	0.35543
190.20	14.31293	-0.61882	0.11989
190.30	13.95780	-0.87053	0.19016
190.40	13.45978	-0.71586	-0.54616
190.50	13.05563	-0.99687	-0.13070
190.60	12.97713	-1.18053	0.24558
190.70	13.40371	-0.35312	0.00251
190.80	13.46393	-0.06787	1.29523
190.90	13.76092	0.02363	1.45457
191.00	13.36923	0.13141	1.88251
191.10	13.75801	0.38214	1.19151
191.20	13.69404	0.18840	1.76513
191.30	13.67328	-0.77057	2.45593
191.40	13.61596	-1.02911	1.25564
191.50	14.38977	-1.11247	1.24575
191.60	14.73867	-2.00631	1.31305
191.70	14.79724	-1.85880	0.36454
191.80	14.48821	-1.54848	0.43480
191.90	14.57045	-1.50647	0.28041
192.00	14.93223	-0.38731	-0.08220
192.10	14.45997	-0.27497	0.06170
192.20	14.79516	0.12034	0.27131
192.30	14.07327	-0.19714	0.17887
192.40	13.31773	-1.05060	0.45104
192.50	13.47972	-0.98320	0.36988
192.60	14.22529	-0.29971	0.80593
192.70	14.21906	-0.25152	0.94488
192.80	14.78769	-0.73019	0.49181
192.90	14.99786	-0.53384	0.13078
193.00	15.24292	-0.52602	0.68895
193.10	16.00386	-0.35507	1.63133
193.20	15.76586	-0.95389	1.54423
193.30	15.17813	-0.76601	2.49353
193.40	15.09713	-0.78326	1.74059
193.50	15.52869	-0.78652	2.53391
193.60	16.44664	-0.34530	2.35894
193.70	16.84081	-0.48467	2.36705
193.80	16.12515	-1.21211	1.45853
193.90	16.26969	-0.96724	1.52385
194.00	16.64933	-0.49997	2.33103
194.10	15.68902	-1.56118	1.71683
194.20	15.55984	-1.42051	2.03610
194.30	15.64707	-1.32478	1.77364
194.40	14.95882	-1.78391	1.35342
194.50	15.34884	-2.11181	1.00763
194.60	15.82318	-2.18345	0.97517
194.70	15.35632	-1.52308	0.46430
194.80	15.20346	-1.13038	0.85324
194.90	15.58892	-1.57681	-0.02995
195.00	15.51831	-1.72953	-1.18570
195.10	15.34427	-1.36939	-0.94639
195.20	15.53575	-1.61621	-1.20292
195.30	15.26120	-2.29481	-0.34724
195.40	14.77896	-2.17759	0.26953
195.50	15.22382	-2.07534	-0.49351
195.60	14.42342	-2.13265	-0.85415
195.70	14.47658	-2.46674	-0.43928
195.80	14.88280	-3.12222	-1.34701
195.90	15.20512	-3.83599	-1.18451
196.00	14.74158	-3.54586	-1.71399
196.10	14.51355	-3.06068	-1.29713
196.20	14.95383	-3.05058	-1.61027
196.30	14.92642	-1.82266	-2.11876
196.40	14.76401	-2.44167	-1.80385
196.50	14.75820	-1.49703	-1.47884
196.60	15.58933	-0.74777	-1.38878
196.70	15.07470	-1.41204	-0.43057
196.80	15.17397	-1.00762	-0.92620
196.90	15.18934	-0.39284	-1.36146
197.00	15.38871	-1.09521	-0.06597
197.10	15.16899	-1.05711	-0.45116
197.20	14.68717	-0.39447	-0.47095
197.30	13.93952	-0.94998	0.49973
197.40	14.16589	-0.56705	0.52605
197.50	13.49384	-0.49574	0.33663
197.60	13.97732	-0.06592	0.80475
197.70	14.53224	-0.03042	0.98625
197.80	14.94843	0.04773	0.63591
197.90	15.14407	-0.10694	1.08641
198.00	14.76027	0.82467	2.15130
198.10	14.74740	0.89500	1.88706
198.20	14.98540	1.54918	1.92209
198.30	15.04729	0.91942	1.62855
198.40	15.09796	0.66185	1.78591
198.50	14.32498	-0.24273	1.31720
198.60	14.65976	-0.22677	1.34373
198.70	14.40929	-0.36842	1.63390
198.80	14.07285	0.27436	1.68259
198.90	14.48489	0.01777	3.14910
199.00	14.30421	0.24668	2.81993
199.10	14.78395	-0.41140	2.81637
199.20	15.89919	-0.06364	1.69565
199.30	14.91313	0.66478	0.84948
199.40	14.62404	0.44238	0.53476
199.50	14.55882	0.45280	0.98704
199.60	14.48530	0.24994	0.92153
199.70	14.17628	-0.02977	0.87897
199.80	13.83527	0.39810	-0.18553
199.90	14.18666	-0.04247	-0.43572
200.00	14.21574	-0.45764	-1.29971
200.10	14.24896	-0.21538	-1.07050
200.20	14.33536	0.25027	-1.10316
200.30	13.09385	0.03307	-0.56734
200.40	13.71107	-0.37265	-0.10714
200.50	14.33536	-1.12647	-0.46303
200.60	14.77273	-0.93045	-1.11444
200.70	14.70337	-1.13005	-0.73123
200.80	13.95697	-1.65105	-1.01606
200.90	14.29424	-1.70315	-1.57721
201.00	13.38335	-0.66018	-1.87887
201.10	13.23756	-1.02292	-1.35434
201.20	13.60183	-1.07274	-0.54181
201.30	13.92374	-1.21960	-1.49032
201.40	14.65768	-0.79238	-2.15993
201.50	14.21324	-0.45048	-1.01963
201.60	12.83176	0.39452	-1.01705
201.70	13.73184	0.35023	-0.67225
201.80	13.14286	0.04349	-0.97569
201.90	13.83734	0.47788	-1.39966
202.00	13.85105	0.63190	-1.94062
202.10	13.25584	-0.33000	-1.65084
202.20	13.78459	-1.13526	-1.08534
202.30	14.47907	-0.74973	-1.30287
202.40	14.43422	-0.89072	-1.92459
202.50	13.87348	-0.59538	-1.40580
202.60	13.61139	-0.44755	-1.09425
202.70	13.92457	-1.28831	-1.73536
202.80	14.28635	-1.08316	-1.13859
202.90	14.56007	-0.81811	-0.89552
203.00	14.49984	-1.37232	-2.17676
203.10	14.34533	-0.93468	-1.88461
203.20	13.80868	-1.02292	-1.40085
203.30	13.94534	0.19947	-1.77535
203.40	13.34805	0.90803	-1.29377
203.50	13.77836	0.10797	-1.04516
203.60	13.36882	-0.67809	-0.98637
203.70	13.79581	-1.31371	-0.87118
203.80	13.50049	-1.46056	-0.93531
203.90	13.62717	-0.98841	-1.74882
204.00	13.90878	-1.38176	-0.99627
204.10	14.32041	-1.25412	-0.72490
204.20	15.48092	-1.31012	-1.54139
204.30	15.17522	-0.62664	-1.48636
204.40	15.06307	-0.30232	-1.65856
204.50	14.68759	-0.80703	-1.35632
204.60	15.45974	-0.90407	-0.99805
204.70	15.04646	-0.94282	-2.15796
204.80	14.80056	-1.37102	-2.46772
204.90	14.36070	-1.99589	-2.85410
205.00	13.86642	-1.23100	-1.73338
205.10	14.28593	-0.91677	-1.94102
205.20	14.04876	-1.08284	-1.95943
205.30	13.63423	-0.72009	-2.21793
205.40	13.56071	-1.64714	-2.06770
205.50	12.92189	-0.99785	-1.43193
205.60	12.95096	-0.85653	-0.70055
205.70	13.18481	-1.16555	-0.29360
205.80	12.82760	-0.92947	-0.01293
205.90	12.04506	-1.51006	-0.50717
206.00	12.13312	-1.20267	-1.24013
206.10	12.37071	-0.67451	-1.80603
206.20	12.83342	-1.25379	-1.63442
206.30	13.12500	-1.94835	-1.32385
206.40	13.44815	-1.72660	-0.31755
206.50	13.80245	-1.59342	-0.86920
206.60	13.51170	-1.43614	-1.95329
206.70	13.28533	-1.46805	-1.82384
206.80	12.97838	-1.88290	-1.34404
206.90	13.70858	-2.46837	-1.43133
207.00	14.01802	-1.28310	-1.16115
207.10	14.41843	-0.89495	-0.22967
207.20	14.55467	-1.27105	-0.16217
207.30	14.48946	-0.43029	0.57257
207.40	14.92434	-1.92848	0.37146
207.50	14.78976	-2.40292	0.66164
207.60	14.30379	-2.15219	1.25030
207.70	14.18583	-1.58658	0.95874
207.80	14.45955	-1.66082	0.92450
207.90	14.18915	-1.36157	0.95043
208.00	14.00473	-1.33585	0.48449
208.10	13.03362	-2.47423	-0.32665
208.20	12.98876	-2.68556	-0.93293
208.30	12.64443	-2.82134	-0.26668
208.40	11.86230	-2.50874	0.66441
208.50	13.01618	-2.08902	-1.01389
208.60	12.95927	-2.22285	-2.21456
208.70	14.12394	-1.92816	-1.29911
208.80	13.30983	-1.41432	-0.83099
208.90	13.28408	-1.57030	-0.61069
209.00	13.62509	-0.44722	0.04032
209.10	14.27846	-0.35833	-0.25104
209.20	13.78293	-0.12681	-1.00933
209.30	12.42678	-0.32967	-1.63501
209.40	12.54100	0.03568	-0.46323
209.50	12.98212	0.58338	-0.91393
209.60	13.16861	0.14118	-1.07624
209.70	13.14909	0.05424	-1.17323
209.80	13.26415	0.23138	-1.00458
209.90	13.12666	0.84257	-1.15462
210.00	13.55988	0.84127	-0.72134
210.10	12.86332	0.66348	-0.24214
210.20	12.08161	0.71981	-0.00441
210.30	11.96490	0.62473	0.26102
210.40	12.02263	0.01712	-1.17758
210.50	11.68453	0.29292	-1.11820
210.60	11.15204	0.41438	-0.37079
210.70	12.08328	-0.23394	0.00073
210.80	12.15763	-0.58822	0.40749
210.90	12.01806	-0.16100	-0.44601
211.00	12.53810	0.43164	-0.00323
211.10	12.45793	-0.03466	0.92054
211.20	12.04714	0.63385	0.88214
211.30	12.32377	1.51824	1.37302
211.40	12.55056	1.63677	0.52308
211.50	12.40435	1.69506	-0.05370
211.60	11.97237	1.25807	-0.27202
211.70	11.94662	1.08972	0.02468
211.80	12.42179	0.60813	0.10306
211.90	12.56136	0.86048	1.19112
212.00	13.08803	0.51304	1.50484
212.10	13.59893	0.71005	1.45734
212.20	13.63174	0.78071	1.11927
212.30	12.97422	0.00540	1.99810
212.40	13.07308	-0.19226	2.24433
212.50	12.92563	0.76410	2.64020
212.60	13.86019	1.63286	1.44922
212.70	14.43754	1.20304	1.37579
212.80	14.38770	1.36715	1.27900
212.90	14.27056	1.15941	1.24258
213.00	14.48074	1.61300	1.41162
213.10	14.24813	0.96468	1.43537
213.20	13.16072	1.50164	1.13926
213.30	12.95886	1.36553	1.11986
213.40	12.93227	1.12261	1.81541
213.50	12.87661	0.62050	1.32512
213.60	13.06643	0.51630	1.55057
213.70	12.96176	1.61170	0.43520
213.80	13.39041	1.76279	1.10937
213.90	13.45355	1.43000	1.57293
214.00	14.50026	1.75953	0.92529
214.10	14.80306	1.18481	0.80494
214.20	14.47617	0.88360	0.92925
214.30	14.51396	0.93929	0.65194
214.40	14.41428	0.82695	0.60186
214.50	15.74551	1.38311	1.35817
214.60	16.15547	1.08126	0.57336
214.70	15.40325	0.86700	0.58761
214.80	15.39577	1.61789	0.70538
214.90	15.83356	1.10633	0.36295
215.00	14.98831	1.24928	-0.95569
215.10	15.60595	1.62896	-0.61980
215.20	15.74800	1.57100	0.08406
215.30	14.97086	1.42707	-0.07943
215.40	14.40182	0.46583	0.05140
215.50	14.44875	0.15811	-0.52479
215.60	14.59911	0.11643	-0.32745
215.70	14.85082	0.72633	-0.69917
215.80	14.91105	0.77680	-0.61030
215.90	14.57045	0.63450	-0.80031
216.00	14.09279	1.59965	-0.42008
216.10	13.37422	0.89956	-0.55784
216.20	13.63963	0.09136	0.01122
216.30	13.63215	-0.47262	0.43184
216.40	12.90403	0.43587	0.04131
216.50	13.92332	0.48471	-0.05588
216.60	13.90505	-0.51137	-0.15564
216.70	13.53704	0.20077	-0.35001
216.80	13.26082	-0.26585	-0.95708
216.90	12.44173	0.32842	-0.89968
217.00	12.54599	0.21673	-0.30508
217.10	12.20124	-0.19258	0.38750
217.20	11.50177	-0.57617	0.91737
217.30	12.11152	-0.83504	-0.45531
217.40	10.96845	-1.60905	0.04527
217.50	10.79857	-1.43158	0.93558
217.60	11.26086	-1.20625	1.11432
217.70	11.13542	-0.80117	1.19705
217.80	10.90988	0.07834	1.32848
217.90	11.03324	-0.86337	2.04402
218.00	12.12024	0.12099	1.30196
218.10	12.46790	-1.28505	0.48290
218.20	12.53893	-1.76404	0.50586
218.30	13.36383	-1.52959	-0.31676
218.40	13.49301	-0.81778	-0.75439
218.50	13.89300	-0.82104	-0.87038
218.60	13.18689	-0.73605	-0.98222
218.70	12.72376	-1.36353	-1.14116
218.80	13.56071	-0.18835	-0.66809
218.90	13.34348	0.26655	-1.58612
219.00	13.09592	-0.54751	-0.96836
219.10	13.43278	-0.47685	-0.58041
219.20	13.04650	0.16104	0.32634
219.30	13.55033	-0.37265	0.73072
219.40	13.28325	0.17602	0.71726
219.50	13.83360	0.45280	1.05791
219.60	13.72270	0.61301	0.52645
219.70	12.66644	1.29617	-0.12021
219.80	12.37237	1.72176	-0.69541
219.90	12.92480	1.52378	-0.90859
220.00	13.37214	1.10242	-0.63979
220.10	12.93975	0.64590	-0.30805
220.20	12.88326	0.76768	0.23152
220.30	12.93186	1.56318	-0.28410
220.40	13.46435	1.51010	-0.66018
220.50	13.27744	1.63026	-0.44027
220.60	12.24070	0.41243	0.25429
220.70	12.58835	0.68107	-0.22294
