20.70	11.66418	2.13009	-1.18055
20.80	12.40643	2.99951	-1.34464
20.90	12.03468	2.17470	0.21708
21.00	12.22616	2.16982	0.22519
21.10	12.15430	3.01742	0.45480
21.20	12.67101	2.20498	1.42369
21.30	12.15763	3.00537	0.58088
21.40	12.18587	4.46449	0.16264
21.50	12.33042	3.84124	0.46944
21.60	12.10986	2.73738	1.36807
21.70	12.36032	2.58987	0.69390
21.80	11.50177	3.03467	0.44965
21.90	12.70424	2.74715	0.18699
22.00	12.89157	3.62601	0.79228
22.10	12.73705	3.41044	1.22041
22.20	12.96550	3.49673	0.52407
22.30	13.38709	3.00016	0.62740
22.40	13.52998	3.16362	0.12365
22.50	13.08637	3.30364	-0.68967
22.60	13.40371	2.89010	-0.95015
22.70	13.43403	2.92071	-1.08514
22.80	13.37962	3.28768	-0.55448
22.90	13.66871	2.50358	-0.89513
23.00	13.51212	3.55860	-1.31237
23.10	12.90860	3.57554	-1.09247
23.20	12.68056	3.14604	-1.45568
23.30	13.29862	3.31471	-1.43529
23.40	13.52624	3.43584	-1.89114
23.50	13.63880	3.77189	-2.26187
23.60	13.42032	4.62990	-2.09857
23.70	13.28325	5.11769	-1.97546
23.80	13.88220	5.51951	-1.71814
23.90	14.03049	5.06526	-1.81889
24.00	14.31791	5.04963	-1.52357
24.10	14.51313	4.83016	-2.04988
24.20	14.65643	5.09034	-1.29515
24.30	14.59579	4.88552	-0.98281
24.40	13.70858	4.20562	-0.84802
24.50	13.82364	4.10630	0.05259
24.60	13.72893	4.35475	0.17491
24.70	13.29945	3.87022	-0.36406
24.80	13.32520	4.01480	-1.06535
24.90	13.48719	3.97475	-1.59562
25.00	13.11960	3.12357	-1.65342
25.10	12.96924	2.93862	-1.03705
25.20	13.30194	3.06300	-0.37950
25.30	14.16714	3.06496	0.16957
25.40	14.49112	1.48340	-1.37472
25.50	14.99620	1.38278	-1.13146
25.60	14.51563	2.22289	-0.23936
25.70	14.99661	1.86471	0.46073
25.80	14.90606	1.56123	0.01577
25.90	14.75654	0.95947	0.09396
26.00	14.65934	1.35804	-0.43968
26.10	15.02154	1.23821	0.09891
26.20	14.40348	1.47461	0.12246
26.30	14.23650	1.76637	0.17848
26.40	14.56588	2.39515	-0.37258
26.50	14.79807	2.76050	0.38235
26.60	14.20286	4.24274	0.34257
26.70	14.42466	3.92526	1.39360
26.80	14.03547	3.82854	0.18758
26.90	14.07908	3.60419	-0.06023
27.00	14.02882	3.45994	0.33980
27.10	14.29922	2.71752	-0.41256
27.20	14.51729	4.16166	0.30892
27.30	14.34450	3.52181	0.17096
27.40	14.09736	1.90606	-0.69937
27.50	14.28386	2.75855	-0.98519
27.60	14.45125	1.85689	-0.76271
27.70	14.48987	3.20791	0.38413
27.80	14.44875	2.19326	-0.34605
27.90	14.43048	1.17536	-0.19522
28.00	14.35945	2.16656	-0.07053
28.10	14.69215	2.90410	0.81524
28.20	14.24855	2.58271	1.05949
28.30	14.32954	3.09068	1.14658
28.40	14.07784	3.20074	0.88234
28.50	14.12726	2.20564	1.39875
28.60	13.48886	2.65402	1.55908
28.70	13.05937	3.53288	2.04561
28.80	13.40329	3.44756	1.85539
28.90	13.88303	2.03338	1.49515
29.00	14.39434	1.91257	1.28850
29.10	15.23005	2.56285	0.92489
29.20	14.33328	2.62797	0.87798
29.30	14.19995	2.57587	1.53473
29.40	14.22487	2.90670	1.96049
29.50	13.82571	2.56447	1.75484
29.60	14.34408	1.93472	2.07807
29.70	14.74324	2.16070	1.93437
29.80	14.68177	2.27011	3.10654
29.90	14.31625	2.34435	1.98187
30.00	14.52186	2.71003	2.01809
30.10	15.49505	2.61136	2.49235
30.20	15.77708	2.54298	2.24770
30.30	16.30126	2.32970	1.75147
30.40	16.00179	3.65303	2.06896
30.50	15.73346	3.78328	2.80766
30.60	16.61818	3.50683	2.31658
30.70	16.58246	2.33328	0.94647
30.80	17.07051	2.67063	1.44012
30.90	16.35027	2.55926	1.48723
31.00	16.01175	3.50748	1.99770
31.10	15.91539	3.33425	2.14339
31.20	15.65911	3.64457	2.34765
31.30	15.61882	3.63871	1.59035
31.40	15.92827	3.25740	1.57907
31.50	15.52911	3.19195	1.93991
31.60	15.44188	3.40426	0.58088
31.70	15.81321	4.48077	-0.07686
31.80	15.17314	3.62145	0.47993
31.90	14.95757	3.06789	0.46133
32.00	15.27698	4.00634	-0.47748
32.10	15.85932	4.16231	-0.66216
32.20	16.07032	4.03434	-0.84564
32.30	15.73928	3.05389	0.38156
32.40	15.80200	3.04835	0.53496
32.50	16.00428	3.52213	0.70004
32.60	15.67614	3.74388	0.46845
32.70	15.77043	3.33132	-0.30686
32.80	15.63461	3.21181	-0.68215
32.90	15.83938	2.65207	-0.09883
33.00	16.14342	2.90345	-0.29281
33.10	15.50958	2.42999	0.06051
33.20	16.06824	2.08157	0.68480
33.30	16.28257	0.92561	0.60661
33.40	16.17748	0.20891	0.73903
33.50	16.13304	-0.60775	0.76536
33.60	15.45808	-0.61459	0.40076
33.70	14.87533	-0.00209	0.16284
33.80	15.12081	-0.18737	0.44074
33.90	14.90440	-0.72563	0.40412
34.00	14.30836	0.12620	0.19134
34.10	13.93163	0.73317	0.69687
34.20	14.17503	0.89240	1.22160
34.30	13.48387	1.02069	1.90566
34.40	13.71980	0.85886	1.07711
34.50	13.91460	0.40591	0.99971
34.60	13.15407	0.32158	0.86393
34.70	13.36300	-0.02586	0.58128
34.80	13.00953	0.27436	0.19807
34.90	12.97090	0.15746	0.10861
35.00	13.90422	0.75856	-0.62257
35.10	14.05208	0.90347	-0.69600
35.20	13.59934	1.12522	-0.41454
35.30	13.48096	0.11318	0.11850
35.40	13.49384	-0.01154	0.10781
35.50	13.59560	-0.34270	0.31327
35.60	13.48595	-0.35702	0.76971
35.70	13.29447	-0.21831	1.43319
35.80	14.06039	0.59152	-0.54973
35.90	13.74389	0.60194	-0.96242
36.00	13.94243	0.06466	-0.46402
36.10	14.55716	0.43685	-0.57150
36.20	14.15177	0.36716	-0.30706
36.30	12.94432	0.48537	0.36434
36.40	12.72833	0.75726	-0.22254
36.50	12.13810	-0.48890	-0.21640
36.60	12.70382	-0.12225	-0.31161
36.70	13.01285	-1.05907	-0.24035
36.80	12.75699	-0.50941	0.01874
36.90	12.57091	-0.07829	0.32455
37.00	12.13893	-0.32511	0.00231
37.10	12.02388	0.09038	-0.53231
37.20	12.46665	-0.03889	-0.79576
37.30	12.56966	0.45508	-0.54359
37.40	12.86706	-0.89039	-0.18850
37.50	12.75907	-0.19063	-0.29459
37.60	12.64277	-0.31632	-0.82189
37.70	12.60663	0.59803	-1.27991
37.80	13.43154	0.46160	-0.83713
37.90	12.73581	1.30659	-0.24966
38.00	12.86000	1.32938	0.44569
38.10	13.04525	1.06986	-0.57388
38.20	13.50049	1.36129	-1.30584
38.30	12.86291	0.40819	-0.69264
38.40	12.79811	-0.38470	-0.03767
38.50	12.59458	0.49774	0.02171
38.60	11.94621	0.56840	-0.24530
38.70	12.16386	1.33915	-0.21541
38.80	11.67955	1.36194	0.21648
38.90	11.38381	1.00506	-0.31795
39.00	11.61018	0.23919	0.02943
39.10	11.49180	0.35088	-0.02658
39.20	11.44985	-0.52407	-0.87434
39.30	11.37675	1.13271	-1.10177
39.40	11.66625	0.89077	-1.04239
39.50	10.57012	0.95426	-0.53983
39.60	11.04778	0.72861	-0.62475
39.70	10.68102	0.64069	-0.87315
39.80	11.27872	1.40167	-0.45017
39.90	11.24757	0.95524	-1.64213
40.00	10.96139	0.38931	-0.53924
40.10	11.12504	0.75791	0.30753
40.20	11.74642	0.88067	0.00766
40.30	11.78962	0.39973	1.29919
40.40	11.52420	0.83867	1.05256
40.50	12.30674	0.35642	1.21071
40.60	11.78214	2.30593	1.30018
40.70	11.63303	2.74780	0.79722
40.80	11.84112	2.12618	0.40967
40.90	12.98295	2.41957	1.23446
41.00	12.50777	1.89043	1.48505
41.10	12.69635	0.92887	1.20200
41.20	12.99125	0.96696	0.52289
41.30	12.33997	1.46061	-0.26549
41.40	11.69034	1.76670	-0.60297
41.50	11.60437	1.62961	-0.87335
41.60	11.46024	1.98584	-0.61940
41.70	11.37758	1.60942	-0.50381
41.80	10.92400	1.56448	0.54347
41.90	10.99254	0.92300	0.57633
42.00	11.04446	0.92724	0.67846
42.10	11.41662	1.26230	0.95854
42.20	11.62846	-0.12388	1.49040
42.30	11.72025	-0.36679	1.10858
42.40	11.53417	0.40852	1.99256
42.50	11.63136	0.74814	1.83263
42.60	11.33480	1.02037	1.37163
42.70	12.20456	0.89728	0.40907
42.80	11.51091	-0.04996	0.43758
42.90	11.97611	-0.56607	1.37381
43.00	11.26751	-0.51007	1.93298
43.10	10.72754	-0.93077	2.28412
43.20	10.80521	-1.01869	2.07589
43.30	10.84633	-0.12681	1.26633
43.40	11.45608	0.37368	0.73408
43.50	11.09970	-0.40326	0.98229
43.60	10.72505	-0.60613	0.26280
43.70	10.37365	-0.46513	0.48607
43.80	10.62495	-1.20137	-0.00204
43.90	10.27355	-1.56834	-0.52202
44.00	9.76930	-0.85392	-0.36307
44.10	9.97449	-0.75135	-0.02916
44.20	10.09744	0.11025	0.31921
44.30	10.49577	0.15518	0.71112
44.40	10.17636	0.48016	0.36810
44.50	9.84407	1.78330	-0.18612
44.60	9.85238	1.76865	-0.21007
44.70	9.77886	1.03079	-1.09108
44.80	9.99817	0.88165	-0.59763
44.90	9.94708	1.12652	-0.41157
45.00	9.74397	0.79015	-0.30904
45.10	9.28665	1.19490	0.01874
45.20	8.72259	0.61203	-0.18196
45.30	8.90785	0.12718	0.30179
45.40	8.74336	0.12327	-0.38346
45.50	9.00296	0.61789	-0.19186
45.60	9.50472	0.65013	0.11415
45.70	10.75288	0.94612	-0.20413
45.80	10.54437	0.48341	0.19510
45.90	10.32381	0.34795	0.31961
46.00	10.17968	0.14997	0.47696
46.10	10.75205	0.95198	0.54565
46.20	11.05152	0.83248	-0.29320
46.30	11.01289	0.88035	0.85522
46.40	10.88538	0.76052	0.91143
46.50	11.24508	-0.07113	0.74299
46.60	11.79128	-0.24240	0.32535
46.70	11.80789	0.47950	0.01538
46.80	11.41745	0.63320	-0.36387
46.90	11.57446	0.58826	-0.08082
47.00	12.36863	1.08126	0.13078
47.10	12.20871	1.42479	-1.16254
47.20	11.75722	1.52183	-0.83040
47.30	11.22016	1.42381	-0.42226
47.40	11.08973	1.14996	-0.34981
47.50	10.86378	0.94743	0.30397
47.60	11.18402	0.59087	0.85918
47.70	11.16782	0.83248	1.71624
47.80	11.18568	1.38930	0.88491
47.90	9.69537	2.26034	-0.17345
48.00	9.58031	2.00342	-0.34269
48.10	10.01353	1.47461	-0.21482
48.20	10.35205	1.71297	0.38374
48.30	10.32381	2.07246	0.18877
48.40	10.54935	1.41274	-0.12694
48.50	10.20335	1.64784	0.12682
48.60	9.59153	1.29617	0.17967
48.70	10.09204	0.94059	0.20144
48.80	10.37698	1.38344	0.68777
48.90	10.34624	1.44335	0.35880
49.00	9.90430	1.23756	0.04269
49.10	9.84074	1.64589	0.31743
49.20	10.07252	2.62732	0.41600
49.30	10.47998	2.92299	0.28853
49.40	10.86918	3.36062	0.98012
49.50	11.06274	2.91159	0.68559
49.60	10.77364	3.76407	0.05259
49.70	11.08641	3.54818	0.13790
49.80	11.79626	3.90539	0.01419
49.90	11.86023	3.18544	0.76179
50.00	11.28121	3.27433	0.87442
50.10	10.69348	3.04249	0.65748
50.20	11.25048	3.72337	-0.09012
50.30	11.42950	2.83116	-0.59149
50.40	11.70031	2.20401	-0.85831
50.50	12.19584	1.19457	-1.16412
50.60	12.37818	1.73934	-0.17226
50.70	10.95433	2.17112	-0.73143
50.80	10.59379	2.30039	-0.24412
50.90	11.29700	1.77939	0.04962
51.00	10.52567	1.35967	-1.02161
51.10	10.08622	1.57523	-1.43727
51.20	9.64054	2.74064	-1.90836
51.30	9.55124	1.99235	-2.57461
51.40	10.46711	1.66933	-2.33887
51.50	10.71840	0.69735	-2.12233
51.60	11.18527	0.43620	-2.73296
51.70	10.82764	0.36488	-1.43885
51.80	10.70511	-0.06852	-1.08772
51.90	10.60418	1.07051	-0.82842
52.00	10.61165	0.86179	-0.34744
52.10	10.72256	0.58826	-0.47332
52.20	11.08849	1.15485	-1.78049
52.30	11.39336	0.33753	-1.38858
52.40	11.01040	0.27436	-1.45766
52.50	11.33106	-0.04410	-1.94062
52.60	11.51382	0.26199	-2.10709
52.70	11.91755	0.30497	-1.37334
52.80	11.25588	0.37303	-1.17441
52.90	10.45922	1.05586	-1.27397
53.00	10.74872	0.43945	-1.15066
53.10	10.48829	0.50425	-1.70013
53.20	11.01954	0.49709	-1.79969
53.30	11.70405	0.25515	-0.99469
53.40	11.25006	-0.43029	-0.80427
53.50	10.93439	0.45932	-1.57979
53.60	10.94436	1.01841	-1.56415
53.70	10.32962	1.85168	-1.71735
53.80	10.79981	2.32091	-1.43727
53.90	11.65961	1.27500	-0.30548
54.00	11.21559	1.25775	-0.96163
54.10	11.43199	0.79243	-0.85118
54.20	11.14041	1.17699	-0.45947
54.30	11.05941	1.28412	-1.09088
54.40	11.38505	1.61691	-1.06792
54.50	9.75601	0.79341	-1.05526
54.60	9.03121	0.50132	-0.86464
54.70	9.40212	-0.19226	-1.25735
54.80	8.82727	-0.39642	-1.00043
54.90	9.18904	0.06466	-0.83099
55.00	9.51843	0.40494	-0.59743
55.10	9.07648	0.13727	-0.80586
55.20	9.46360	-0.69014	-0.67641
55.30	9.10597	0.13532	-1.10157
55.40	9.34730	0.94156	-1.70290
55.50	9.20358	1.10470	-2.02672
55.60	9.84199	1.81749	-2.29770
55.70	10.14520	1.74911	-1.54376
55.80	9.89350	1.38344	-1.40065
55.90	9.45861	2.08222	-1.64411
56.00	9.62351	2.49316	-2.04394
56.10	10.38154	1.59184	-2.70109
56.20	10.39982	1.32613	-2.15439
56.30	10.13150	0.41992	-0.85435
56.40	11.31237	-0.26064	-1.82364
56.50	10.93813	0.83476	-1.51981
56.60	10.79067	1.84159	-1.20153
56.70	11.30655	1.61495	-1.99050
56.80	11.76594	2.19587	-2.70129
56.90	12.13478	2.50554	-2.11144
57.00	11.73063	2.13628	-1.49250
57.10	11.04321	2.07962	-0.45056
57.20	10.26981	2.51335	-0.59703
57.30	9.65217	2.66835	-1.34563
57.40	8.94232	2.17893	-1.02834
57.50	8.99133	1.92104	-0.97153
57.60	8.35459	1.38637	-0.81080
57.70	7.97245	1.43488	0.01399
57.80	8.15770	0.85788	0.53476
57.90	9.07357	0.64655	-0.20077
58.00	9.24055	0.73349	-0.67344
58.10	9.58613	1.34143	-1.26982
58.20	9.48395	-0.07210	-0.55784
58.30	9.80378	0.18188	-0.41216
58.40	9.70243	0.53356	-0.24352
58.50	10.51654	-0.24110	-0.45551
58.60	10.64904	-0.93207	-0.62732
58.70	11.38713	-1.01120	-2.02435
58.80	11.74143	-0.81192	-1.99585
58.90	11.70239	0.21054	-1.45192
59.00	11.22929	0.80090	-0.79220
59.10	12.05918	0.90054	-0.27103
59.20	11.53002	1.63189	-0.19404
59.30	10.40522	0.97380	-0.50123
59.40	11.35266	0.56645	-0.44601
59.50	11.80125	0.50165	-1.15699
59.60	12.05918	0.16788	-1.29218
59.70	11.85192	0.86732	-1.95962
59.80	11.65130	0.96436	-2.58253
59.90	11.59647	1.02037	-1.87550
60.00	11.53791	0.92333	-1.72467
60.10	10.98714	0.46387	-1.10078
60.20	10.91113	-0.23915	-0.92343
60.30	10.60916	0.46160	-0.55962
60.40	10.82556	1.76930	0.00330
60.50	11.25214	1.05130	-0.44759
60.60	11.01788	0.44727	-1.08673
60.70	11.21850	0.35935	-1.31297
60.80	10.74997	1.41079	-1.62294
60.90	11.37176	1.72860	-2.31492
61.00	11.59606	1.83963	-2.16191
61.10	12.16884	1.93472	-2.72702
61.20	12.06500	1.46159	-2.95524
61.30	12.86000	1.18904	-2.64547
61.40	12.54765	0.83378	-2.77650
61.50	12.35866	0.61985	-2.64349
61.60	12.41681	0.99920	-2.54789
61.70	11.60395	0.73447	-1.81216
61.80	11.34227	0.42936	-1.26744
61.90	11.14124	0.93147	-1.13522
62.00	12.53270	0.31930	-1.50774
62.10	12.81182	0.09234	-2.13777
62.20	12.55305	-0.26910	-1.14670
62.30	12.41432	-0.11378	-0.85574
62.40	12.86623	0.03796	-0.57546
62.50	13.21679	0.44369	-1.31435
62.60	13.03030	0.32060	-1.43074
62.70	12.07414	-0.61199	-0.31399
62.80	12.63529	-1.53773	-0.46481
62.90	12.27434	-1.09586	-0.36703
63.00	11.49762	-1.33129	-0.30468
63.10	11.74642	0.15388	-0.71758
63.20	11.41247	0.63352	-0.84841
63.30	11.58277	-0.01772	0.40986
63.40	12.00685	0.63939	0.62641
63.50	12.12232	1.13629	0.95399
63.60	12.84962	-0.10043	-0.42523
63.70	12.73788	-0.33423	-0.59822
63.80	13.92166	-0.63380	0.58880
63.90	13.44400	-0.63445	-0.92719
64.00	13.57442	-0.91742	-0.90661
64.10	13.75510	-0.94933	-0.20077
64.20	13.93163	-1.07665	-0.19443
64.30	13.67992	-1.68589	-1.01092
64.40	13.52915	-1.51331	-1.99881
64.50	13.65541	-1.45958	-1.66648
64.60	13.63672	-1.07991	-1.62115
64.70	13.09385	-3.02290	-1.58493
64.80	13.14203	-2.30816	-0.86563
64.90	13.14328	-1.49768	0.00647
65.00	12.80891	-1.31924	0.13750
65.10	12.77194	-1.57681	0.62304
65.20	12.41723	-1.16522	0.51517
65.30	11.55951	-1.76600	0.70637
65.40	10.75163	-1.92295	1.10759
65.50	11.01788	-0.83699	0.61770
65.60	11.94496	-0.54947	0.82296
65.70	11.98068	-0.18868	-0.00085
65.80	11.58069	-0.16360	0.45341
65.90	11.59689	0.15225	0.73408
66.00	11.56906	0.86341	0.25686
66.10	11.88307	1.29291	0.00152
66.20	12.34371	-0.02945	0.34415
66.30	11.50136	0.46192	-0.03490
66.40	11.75431	0.65013	1.34016
66.50	11.95618	0.13825	1.56126
66.60	13.45064	0.12327	1.57135
66.70	13.04525	0.02168	0.65649
66.80	12.53394	-0.67516	0.59078
66.90	12.55554	-0.70349	1.24515
67.00	12.97007	-0.07275	1.66300
67.10	12.91732	-0.27204	1.09650
67.20	13.07640	-0.15090	0.54525
67.30	12.79853	0.38996	0.00924
67.40	12.77236	1.19620	0.61176
67.50	12.54183	1.87871	0.39443
67.60	13.23299	2.33654	-0.38029
67.70	12.86332	2.86144	-0.53409
67.80	11.82534	2.78525	-0.48283
67.90	11.92336	2.58010	0.04586
68.00	12.08369	3.13301	-0.60950
68.10	12.79936	3.35867	-0.33774
68.20	12.85626	3.65434	0.01459
68.30	13.07308	3.15190	-0.83911
68.40	14.64896	3.39123	-1.24132
68.50	14.26890	3.61559	-0.75222
68.60	13.32562	3.46906	-0.60218
68.70	13.38792	3.69243	-0.26015
68.80	14.33453	2.44334	-0.21442
68.90	14.79890	1.98649	-0.73599
69.00	14.95632	1.36520	-0.48124
69.10	14.63567	1.77972	-0.59545
69.20	14.80679	2.14800	0.01399
