--------------TurbSim v2.00.* User Time Series Input File-----------------------
     Time series input from Experimental Data
--------------------------------------------------------------------------------
          3 nComp - Number of velocity components in the file
          1 nPoints - Number of time series points contained in this file (-)
          1 RefPtID - Index of the reference point (1-nPoints)
     Pointyi Pointzi ! nPoints listed in order of increasing height
       (m)     (m)
       0.0   119
--------Time Series-------------------------------------------------------------
Elapsed Time            Point01u                Point01v                Point01w
       (s)             (m/s)                   (m/s)                   (m/s)
153.70	11.67041	1.90411	-0.98835
153.80	11.08143	1.55048	-1.79613
153.90	10.74166	1.11740	-1.95329
154.00	10.47791	1.71427	-1.82384
154.10	10.79400	1.18383	-1.78386
154.20	10.98382	1.27500	-1.96833
154.30	11.50468	0.56156	-3.02511
154.40	11.04197	1.19848	-3.79666
154.50	10.42931	0.94222	-3.80300
154.60	10.15850	0.59250	-3.52807
154.70	11.27291	0.82239	-2.62390
154.80	10.78611	0.47560	-1.72942
154.90	11.28163	0.32744	-2.75137
155.00	11.28080	0.53160	-2.33590
155.10	11.45691	0.64329	-1.57840
155.20	11.71153	-0.01121	-2.05384
155.30	11.61932	0.07020	-2.12411
155.40	12.02222	-0.10239	-2.14608
155.50	11.65089	-0.73865	-1.90400
155.60	11.14498	-0.90505	-1.71973
155.70	10.72962	-1.76079	-1.62927
155.80	10.48414	-1.31273	-1.82839
155.90	9.96951	-0.91905	-1.86838
156.00	9.80004	-0.73800	-0.99805
156.10	9.35602	-0.58756	-0.88899
156.20	8.48044	-1.09521	-0.91749
156.30	8.88542	-0.78164	-1.00914
156.40	8.74752	0.37824	-1.42540
156.50	8.74378	0.23919	-0.80566
156.60	9.01459	0.92138	-1.12038
156.70	9.04865	0.48276	-1.17045
156.80	9.75518	0.97510	-1.27061
156.90	9.31448	1.61105	-1.34681
157.00	9.72029	1.78754	-0.96361
157.10	10.03140	2.12814	-0.53627
157.20	9.64553	2.26392	-0.89077
157.30	10.26151	2.13139	-1.03309
157.40	11.10136	2.97118	-1.51763
157.50	10.25444	3.00504	-1.74328
157.60	10.15351	3.25414	-1.30842
157.70	9.92756	2.76603	-0.61148
157.80	10.44426	1.23463	-0.78072
157.90	9.85736	0.57491	-1.30980
158.00	9.78841	0.89630	-1.35731
158.10	10.45340	0.60975	-1.20311
158.20	9.83036	0.36977	-0.46224
158.30	10.11696	1.24277	-0.81377
158.40	9.64636	-0.00730	-1.26665
158.50	9.92797	0.39745	-1.32267
158.60	9.61853	1.00474	-1.49269
158.70	10.12485	1.50099	-0.86939
158.80	10.10408	2.17959	-0.94025
158.90	10.02060	2.53842	-0.94085
159.00	9.53919	2.58727	-1.13878
159.10	9.55830	2.29453	-1.79118
159.20	9.48312	2.03273	-1.71676
159.30	9.81832	2.35347	-1.68390
159.40	9.86068	2.80674	-1.74170
159.50	9.97989	2.30430	-2.03088
159.60	9.36308	1.38474	-1.63996
159.70	9.22643	1.02785	-1.09682
159.80	9.07731	1.26914	-0.57645
159.90	9.39382	1.42609	-1.36997
160.00	9.45903	1.13303	-0.71342
160.10	8.87462	1.20760	-0.69580
160.20	8.43600	0.83997	-0.41691
160.30	8.05843	0.98129	-0.66790
160.40	8.77701	0.57817	-1.07485
160.50	8.90037	0.10634	-0.45452
160.60	8.64160	-0.91449	-1.09128
160.70	8.07089	-1.23881	-0.68175
160.80	7.99198	-0.75917	-1.08020
160.90	8.32011	-0.14895	-1.40639
161.00	7.74982	-0.14309	-1.96378
161.10	8.65572	-0.41824	-2.41428
161.20	9.07607	-0.39707	-2.70386
161.30	8.81356	0.66544	-2.53403
161.40	8.61377	1.07214	-1.47963
161.50	8.91241	1.24081	0.04329
161.60	8.87171	1.82987	-0.75934
161.70	9.17658	1.67650	-1.90955
161.80	9.36682	1.70385	-1.50635
161.90	10.10741	2.52279	-1.34662
162.00	9.91468	2.74161	-1.78049
162.10	9.51552	2.55568	-1.71379
162.20	10.19089	2.30495	-1.72111
162.30	10.13814	1.81489	-2.78046
162.40	10.15434	2.01449	-2.67813
162.50	10.36576	2.01840	-1.43846
162.60	9.82413	1.92820	-1.01626
162.70	9.06111	2.63058	-0.37733
162.80	8.35915	3.14246	-0.11546
162.90	8.33880	3.41468	-0.42443
163.00	7.98824	2.99983	-0.38445
163.10	7.68129	3.47199	-0.73697
163.20	7.42002	3.70774	-1.09088
163.30	7.90807	3.05877	-0.80051
163.40	7.71410	2.88000	-1.21638
163.50	7.66467	2.31016	-1.62432
163.60	7.79925	2.97639	-1.48359
163.70	7.30497	3.19488	-2.29869
163.80	7.12844	2.87447	-1.80979
163.90	7.04454	3.48827	-0.91452
164.00	6.44185	2.41534	-0.64117
164.10	6.25868	2.79274	-0.46283
164.20	6.98140	2.95066	0.18461
164.30	7.47984	3.20172	-0.00936
164.40	8.41855	3.41793	0.20520
164.50	8.98801	3.05128	-0.63326
164.60	8.93734	3.40816	-1.19658
164.70	8.13112	3.70676	-1.18629
164.80	9.06485	3.92395	-0.75479
164.90	8.87919	4.28409	-0.58773
165.00	8.09042	3.67094	-1.69162
165.10	8.43475	2.02915	-2.59836
165.20	8.49705	1.96793	-2.40617
165.30	9.18614	2.47200	-2.04672
165.40	9.53878	3.15483	-1.48577
165.50	9.32030	2.03240	-0.88820
165.60	9.66588	1.92365	-0.22393
165.70	9.52299	2.83474	0.00410
165.80	10.07085	2.33361	-0.18572
165.90	10.22952	2.14312	-0.40128
166.00	10.72546	2.62374	-0.53587
166.10	10.73917	3.08743	-1.08514
166.20	10.46877	2.68658	-1.91073
166.30	10.49245	1.97184	-1.84027
166.40	10.22869	2.30332	-1.55128
166.50	10.62619	2.24015	-1.68113
166.60	9.95954	1.50261	-1.59522
166.70	9.80918	0.78071	-1.82938
166.80	10.71965	0.72014	-1.66153
166.90	10.64904	1.39093	-1.81889
167.00	11.01871	1.82270	-1.05031
167.10	11.41122	1.65826	-1.32306
167.20	11.29201	2.72859	-1.63065
167.30	11.60893	2.79404	-1.38660
167.40	11.19524	2.69700	-1.89015
167.50	11.30198	2.58531	-2.23753
167.60	12.20290	2.53321	-1.57226
167.70	11.79585	2.81032	-0.43611
167.80	11.64839	2.68919	-0.27776
167.90	11.47436	3.40914	-0.89295
168.00	12.06749	3.67485	-1.01547
168.10	11.75389	3.94056	-0.40820
168.20	12.05794	3.76342	-0.70966
168.30	12.35201	3.89758	-0.66077
168.40	12.13769	3.14929	-0.38782
168.50	12.98668	3.15450	-0.07389
168.60	13.24379	3.50683	-0.06914
168.70	13.55241	1.99886	0.38591
168.80	12.97007	2.52019	-0.04717
168.90	12.76862	2.88977	0.32535
169.00	12.71753	2.57457	0.25310
169.10	12.75574	2.67453	0.57732
169.20	11.84195	2.87837	0.49795
169.30	11.47643	2.88847	0.83285
169.40	11.92087	2.38278	1.02822
169.50	11.77425	2.93113	0.75427
169.60	11.65753	3.16264	0.97893
169.70	11.20188	3.48501	0.57910
169.80	10.94311	2.45018	0.67173
169.90	11.28454	3.32578	0.48231
170.00	10.80770	3.36453	0.15849
170.10	10.75371	3.35997	-0.17563
170.20	9.83161	3.73249	0.67253
170.30	10.21291	2.88456	0.33504
170.40	10.38196	3.00407	-1.48517
170.50	10.47791	2.97704	-1.41708
170.60	10.16390	3.52506	-1.11464
170.70	10.56181	3.86957	-0.16059
170.80	11.19939	4.96465	-0.36525
170.90	11.22888	3.81129	-0.38762
171.00	11.17322	3.86957	-0.90601
171.10	11.42867	5.15579	0.02290
171.20	11.70073	5.02163	0.19214
171.30	11.45068	5.23426	-0.64870
171.40	11.06107	4.64032	-0.18018
171.50	10.92359	4.38243	-0.63999
171.60	11.00292	5.49020	-0.57922
171.70	11.08060	4.66051	-1.15620
171.80	11.04321	4.37690	-0.26490
171.90	10.93148	3.75495	-0.30627
172.00	10.98672	3.35281	0.12602
172.10	10.15393	3.35574	0.55515
172.20	10.58424	3.48338	0.94528
172.30	11.60935	3.54362	0.89956
172.40	11.36512	4.12323	1.37045
172.50	11.65712	4.51919	1.32611
172.60	11.94371	3.69048	0.74655
172.70	10.86835	3.81780	0.17115
172.80	10.82432	3.45701	0.31782
172.90	10.05424	4.47230	0.47696
173.00	9.76349	3.35704	0.34850
173.10	9.96328	3.88455	0.16363
173.20	9.97075	3.72272	0.00588
173.30	9.57658	4.28995	-0.58259
173.40	9.46651	4.98158	-0.46006
173.50	9.69994	4.94641	-1.00102
173.60	10.97094	3.97214	-0.68907
173.70	11.37882	3.83375	-1.16630
173.80	11.44113	2.99071	-1.83532
173.90	10.67354	3.58400	-0.46699
174.00	10.51529	3.37918	-0.31795
174.10	11.43116	4.02978	-0.53845
174.20	11.77716	4.11737	-0.20730
174.30	11.80748	4.11184	-0.11031
174.40	11.79003	3.86599	-0.17405
174.50	11.73437	3.72467	-0.10991
174.60	11.83655	3.49055	0.59474
174.70	11.76428	3.23884	1.06503
174.80	11.71984	2.95555	0.81148
174.90	10.54893	3.29615	0.11158
175.00	10.26192	2.58759	-0.74054
175.10	10.18716	2.11739	-0.28588
175.20	10.19339	1.93081	0.28239
175.30	10.88995	1.62082	-0.53429
175.40	10.56306	1.72436	-0.51450
175.50	10.80397	1.42316	-0.54003
175.60	10.25237	1.10535	0.17650
175.70	9.51884	1.02460	-0.40919
175.80	9.61604	0.55375	0.25429
175.90	9.39880	-0.21147	-0.78408
176.00	9.22352	-0.82494	-1.57009
176.10	9.03453	0.34958	-0.58813
176.20	8.99549	0.99790	-0.74192
176.30	8.75416	0.77094	-0.12397
176.40	8.40318	0.51402	-0.05865
176.50	8.52281	1.03860	-0.29063
176.60	8.49872	0.46876	-0.42265
176.70	8.36746	0.44043	-1.06753
176.80	8.19883	0.33884	-1.05229
176.90	8.50536	-0.98678	-1.14235
177.00	8.22375	-0.56379	-1.09464
177.10	7.94338	-0.13788	-1.10929
177.20	8.82062	-0.08480	-1.10335
177.30	9.53836	0.28608	-1.36146
177.40	9.92922	0.23073	-2.16330
177.50	9.81873	0.08094	-2.11322
177.60	9.72569	0.88230	-2.57936
177.70	10.45797	1.13694	-2.19497
177.80	10.22745	0.61724	-2.89091
177.90	9.89806	0.34795	-3.17930
178.00	9.37928	-0.19291	-2.73890
178.10	9.43535	0.50849	-1.39115
178.20	9.57741	0.11415	-1.48596
178.30	9.06194	-0.47718	-1.81355
178.40	9.17118	0.77680	-1.88797
178.50	9.53172	0.82727	-1.43787
178.60	10.10699	0.83150	-1.38422
178.70	10.19671	1.17504	-1.35592
178.80	9.47024	0.80415	-1.69300
178.90	8.90992	1.20141	-2.09996
179.00	9.55913	1.69180	-1.91489
179.10	9.80793	1.54592	-2.36321
179.20	9.87730	0.43229	-3.49739
179.30	8.95104	0.56775	-2.84004
179.40	8.91864	1.20369	-1.91449
179.50	8.53527	1.08451	-1.20311
179.60	8.69020	1.10763	-0.27776
179.70	10.04510	1.27175	0.53140
179.80	9.86857	2.24145	-0.11288
179.90	9.46443	1.94742	-0.09606
180.00	9.78799	1.60974	-0.62574
180.10	10.09162	0.58891	-0.92640
180.20	10.41020	-0.45992	-0.71857
180.30	10.19671	-0.10857	-0.72233
180.40	11.03449	-0.11053	0.02092
180.50	10.97509	0.21184	0.55277
180.60	10.77572	-0.84416	0.10168
180.70	9.91634	-0.96301	0.72696
180.80	10.23741	-0.93859	1.05969
180.90	10.59795	-1.09424	0.10682
181.00	10.49701	-1.56444	-0.36822
181.10	10.62951	-1.53676	0.58187
181.20	10.67936	-1.17890	1.11887
181.30	9.89848	-0.77089	0.46667
181.40	9.92672	-1.35343	0.41442
181.50	9.71697	-0.66799	-0.20789
181.60	10.72422	-0.01935	-0.21284
181.70	10.24780	-0.94184	-0.18711
181.80	9.29247	-2.19843	-1.36285
181.90	9.00338	-2.64844	-1.30426
182.00	9.04201	-1.99882	-0.65246
182.10	8.58179	-2.56443	1.33205
182.20	8.08834	-1.93858	1.12105
182.30	8.23538	-2.49344	-0.13426
182.40	8.11243	-2.13949	0.04546
182.50	8.73547	-2.14372	0.97220
182.60	8.31471	-1.83047	1.26990
182.70	8.25158	-1.95160	1.08205
182.80	8.03227	-1.78065	0.20520
182.90	7.72905	-2.39217	0.16660
183.00	7.90392	-2.69630	-1.02735
183.10	8.78199	-2.59927	-1.92103
183.20	8.84305	-2.91740	-1.84700
183.30	8.80941	-2.70249	-1.85729
183.40	9.03370	-3.60219	-1.60769
183.50	8.77576	-2.85651	-1.70349
183.60	8.99466	-2.75720	-1.68469
183.70	8.84762	-2.81483	-1.15145
183.80	8.87254	-2.94996	-0.70907
183.90	8.95977	-2.82493	0.40254
184.00	9.48270	-2.86433	-0.24273
184.10	10.03638	-2.59666	-0.16870
184.20	9.42580	-2.63150	0.36652
184.30	8.83516	-2.81972	1.11847
184.40	8.91657	-3.98480	1.01654
184.50	8.44680	-3.56963	0.45262
184.60	8.31097	-4.26158	0.83899
184.70	9.42705	-4.72657	0.71231
184.80	9.12923	-4.67414	0.93736
184.90	8.11783	-3.29285	0.14661
185.00	8.24410	-3.26289	-0.28865
185.10	8.28730	-3.32573	-0.19562
185.20	8.21336	-2.86074	-0.17642
185.30	7.57537	-1.95095	0.42214
185.40	7.57703	-1.68980	0.10029
185.50	8.26611	-0.98092	0.56010
185.60	8.62997	-1.04930	0.90272
185.70	8.37660	-1.69990	0.30753
185.80	8.85509	-1.94314	-0.23521
185.90	8.63952	-1.80605	0.16146
186.00	8.52530	-1.70250	-0.40504
186.10	8.48501	-2.28634	0.08624
186.20	8.17640	-1.11280	-0.49074
186.30	7.84951	-0.94282	-0.04420
186.40	8.29851	-0.84123	0.28279
186.50	8.30599	-0.56314	0.22994
186.60	8.14691	-0.06950	-0.00382
186.70	8.43101	-0.43224	0.14325
186.80	8.44306	-0.35377	0.68005
186.90	8.34171	-1.03269	0.61493
187.00	7.58160	-0.99622	-0.06419
187.10	6.80778	-0.16751	-0.54834
187.20	6.65452	-0.53677	-0.19760
187.30	6.30104	-1.21309	-0.71975
187.40	6.30935	-0.69307	-1.32643
187.50	6.24663	-1.04018	-1.72824
187.60	5.73325	-0.50095	-1.01567
187.70	5.50438	-0.94966	-1.34127
187.80	7.03831	-0.65041	-0.90304
187.90	8.13735	0.16788	-0.49866
188.00	8.10703	0.06987	-0.28786
188.10	8.26778	-0.74907	-1.73220
188.20	8.71263	-1.57811	-0.96124
188.30	8.38865	-1.39153	-0.94718
188.40	8.46258	-1.53415	-0.75004
188.50	8.93567	-1.42767	-0.92838
188.60	8.79694	-0.60515	-0.93075
188.70	9.39548	-0.42671	-0.74192
188.80	9.84324	0.00409	-1.64966
188.90	10.41353	-0.35898	-2.07918
189.00	10.32132	-0.70837	-1.82523
189.10	9.69537	-0.33911	-1.98496
189.20	10.22661	0.72372	-1.48121
189.30	10.13482	0.60487	-0.09962
189.40	9.65217	0.82499	-1.19025
189.50	11.07021	1.56253	-0.55270
189.60	10.74332	1.09331	0.64857
189.70	10.81144	0.64557	1.16994
189.80	10.87292	0.43750	1.35778
189.90	10.04635	0.97087	-0.01728
190.00	10.06089	0.74489	-0.32507
190.10	9.93005	1.20727	-0.51192
190.20	9.55207	0.73023	0.09416
190.30	9.95829	-0.11183	0.75407
190.40	10.06545	-1.15220	0.64956
190.50	9.85362	-0.71000	0.53021
190.60	10.27563	-0.07438	0.77050
190.70	10.37531	-0.01023	1.12125
190.80	10.62744	-0.18868	1.82035
190.90	10.96263	0.14086	1.26653
191.00	10.65817	-0.18965	1.06563
191.10	9.54833	-0.10955	1.39400
191.20	9.38759	-0.05582	1.03613
191.30	8.27941	-0.68134	0.68697
191.40	8.90494	-0.13885	0.81623
191.50	9.43203	-0.00958	0.41838
191.60	9.28873	-0.04475	0.32792
191.70	9.95372	-0.67679	0.43322
191.80	9.96785	-0.30362	0.49399
191.90	9.18738	0.78624	0.78475
192.00	9.19860	0.82043	0.71389
192.10	8.52322	0.06303	1.11511
192.20	8.25531	-1.22611	0.84315
192.30	7.71119	-1.68264	0.51101
192.40	8.10080	-1.50061	-0.15603
192.50	8.26321	-2.10269	-0.18078
192.60	8.42935	-1.51722	-0.15623
192.70	8.67898	-1.35571	-0.21700
192.80	9.60399	-1.89950	-0.43928
192.90	9.31947	-1.28505	-0.52182
193.00	8.33548	-0.27073	-0.68729
193.10	8.89123	0.07313	-0.61346
193.20	9.79256	-0.13299	0.03794
193.30	9.74853	-0.37982	0.43936
193.40	9.53379	-0.05061	0.13414
193.50	9.48063	0.41275	0.05991
193.60	9.59776	1.19262	0.19293
193.70	8.81813	0.52542	0.61710
193.80	8.81273	-0.09913	0.39383
193.90	9.00213	-0.29060	0.82315
194.00	8.95852	-0.78359	0.94370
194.10	8.58926	-0.60157	0.77446
194.20	8.15314	1.01125	1.73979
194.30	8.10537	2.33263	0.90411
194.40	7.78014	2.26653	1.57392
194.50	7.88855	1.79633	1.20002
194.60	8.09789	1.01353	1.58283
194.70	8.00236	1.02623	1.54720
194.80	8.50412	1.10373	1.11194
194.90	7.81005	1.52020	0.68598
195.00	7.96539	1.27468	0.75605
195.10	7.78513	1.70613	0.85601
195.20	8.13112	1.83768	-0.16078
195.30	7.39676	2.24080	-1.67400
195.40	7.64557	1.65696	-1.89826
195.50	7.56125	1.99365	-2.64310
195.60	7.77973	1.38865	-2.15419
195.70	8.56476	1.51043	-1.77535
195.80	8.19093	1.75074	-1.23280
195.90	8.48999	1.61756	-1.30109
196.00	8.30682	1.54136	-1.86046
196.10	8.55271	2.04869	-2.50771
196.20	8.68438	1.55862	-2.65774
196.30	9.17118	1.30040	-2.76364
196.40	8.68854	1.49480	-1.63857
196.50	7.96207	1.90313	-1.62947
196.60	7.36977	1.65370	-1.33375
196.70	6.59097	1.42902	-1.37076
196.80	6.46220	1.52606	0.24063
196.90	6.68982	1.97184	-0.21245
197.00	6.83603	1.96761	-0.44423
197.10	6.63084	1.65305	-0.43690
197.20	6.21631	1.67161	-1.26032
197.30	6.25618	2.03924	-0.73222
197.40	6.24497	1.70841	-0.25084
197.50	6.33593	2.22550	-1.25418
197.60	6.90913	1.46354	-0.13070
197.70	6.81817	0.78299	0.37760
197.80	7.15669	0.90184	0.76120
197.90	6.74050	1.03274	0.72775
198.00	6.48463	0.99790	1.70021
198.10	6.57435	1.69701	0.97774
198.20	6.54652	1.67878	0.35583
198.30	6.17727	1.30268	0.23014
198.40	6.22213	1.47429	0.00885
198.50	6.43147	1.88034	0.41224
198.60	6.46594	1.34566	1.08661
198.70	6.67985	1.80675	0.85284
198.80	7.06988	2.39873	0.41105
198.90	7.32408	1.76279	-1.02121
199.00	7.56955	1.61528	-0.89691
199.10	8.31803	0.96989	-0.49866
199.20	8.44306	0.96338	-0.20156
199.30	8.24244	0.31604	-1.05130
199.40	7.42626	0.31083	-0.73163
199.50	7.45035	1.21607	0.42788
199.60	7.83539	1.43195	-0.55250
199.70	7.05285	1.87838	0.13176
199.80	7.61940	1.57816	0.55990
199.90	7.16832	2.04575	-0.12417
200.00	7.17787	1.48243	0.24083
200.10	7.49770	0.91584	0.37879
200.20	6.00738	1.16429	-0.39059
200.30	6.86303	0.06499	-0.58397
200.40	6.74839	0.55537	-0.13347
200.50	5.63065	0.93603	-0.07983
200.60	6.46553	0.93798	-0.04479
200.70	6.61963	-0.75787	-0.32804
200.80	6.31766	-1.04702	0.92311
200.90	6.22379	-1.16001	-0.01134
201.00	6.45556	-0.58040	0.65293
201.10	6.27529	0.49937	1.35639
201.20	5.96086	0.15421	1.16697
201.30	5.97872	-0.15383	1.01891
201.40	5.48611	-0.06917	-0.16831
201.50	5.39099	0.27957	-1.01488
201.60	6.02068	0.49318	-0.34031
201.70	6.36958	0.49937	0.56188
201.80	7.05700	0.10569	0.80000
201.90	6.92159	-0.12713	0.43639
202.00	7.24723	-0.44950	0.42946
202.10	7.77100	-1.27496	0.58959
202.20	8.13943	-0.11346	0.80989
202.30	8.09706	-0.30818	0.16720
202.40	7.46447	0.01321	-0.20037
202.50	8.21918	-0.15286	1.01218
202.60	8.00153	0.54398	1.21487
202.70	7.93881	0.05066	0.35959
202.80	8.41191	-1.15675	-0.08161
202.90	8.31139	-0.21635	0.05556
203.00	7.76976	-0.24599	-0.22986
203.10	7.47485	-1.53252	-0.87929
203.20	7.95169	-1.01348	-0.71876
203.30	9.09434	-1.86499	-1.74625
203.40	8.69477	-1.70966	-2.24841
203.50	8.69227	-1.03660	-0.98420
203.60	8.64658	-1.30329	-1.16194
203.70	8.55936	-1.28147	-1.28110
203.80	8.62748	-1.33682	-1.71062
203.90	9.18032	-1.48531	-1.59800
204.00	9.65466	-1.60123	-1.67380
204.10	9.19486	-1.62142	-0.99627
204.20	8.93401	-1.76046	-1.04298
204.30	8.99383	-1.76046	-1.34780
204.40	9.08437	-2.47944	-2.27850
204.50	9.08396	-3.18604	-1.70666
204.60	9.02498	-2.10660	-1.63442
204.70	8.93941	-2.56150	-1.69043
204.80	8.33299	-1.81028	-1.91291
204.90	8.95727	-1.85326	-2.44714
205.00	9.43120	-2.41464	-1.81513
205.10	9.06236	-2.91317	-1.26467
205.20	9.74812	-2.49702	-0.99370
205.30	10.06753	-2.01901	-0.48698
205.40	10.37988	-2.89656	-0.55547
205.50	10.72879	-2.44297	-1.37868
205.60	10.46088	-2.16912	-1.30010
205.70	9.39922	-2.12646	-1.34662
205.80	9.74397	-1.50875	-0.90225
205.90	10.30803	-1.74711	-0.48005
206.00	10.34250	-2.21373	0.21806
206.10	9.85819	-2.35277	-0.52340
206.20	9.77969	-2.65821	-0.56734
206.30	9.60316	-3.55790	-0.61346
206.40	9.60150	-4.19808	-0.70372
206.50	10.41519	-3.88027	-0.41632
206.60	9.62850	-3.12222	1.00763
206.70	8.57971	-3.43156	0.61018
206.80	9.21397	-2.79301	0.44529
206.90	8.84139	-1.53969	-0.96816
207.00	8.82353	-1.83210	-1.01606
207.10	7.81919	-2.21503	-1.07267
207.20	7.60029	-2.15349	-1.03744
207.30	8.34669	-1.37199	-1.04932
207.40	8.33589	-1.87801	-1.29891
207.50	8.29436	-1.57453	-0.36110
207.60	9.03328	-0.76373	0.19253
207.70	8.98759	-0.99134	-0.15366
207.80	8.19799	-1.61556	0.16462
207.90	6.89626	-2.12842	0.45123
208.00	7.30788	-1.93858	0.62740
208.10	6.80072	-2.31077	0.97636
208.20	7.44952	-3.05091	0.96112
208.30	7.43539	-3.32248	0.66837
208.40	8.01482	-3.08998	0.25270
208.50	7.78014	-3.00760	0.30733
208.60	8.92114	-3.41007	1.11333
208.70	8.56600	-4.43774	0.60582
208.80	7.47153	-4.33647	0.94587
208.90	7.27506	-4.60674	-0.06300
209.00	7.72365	-3.95907	-0.57863
209.10	7.96913	-3.41105	-0.60119
209.20	8.16103	-3.78714	0.51338
209.30	7.83331	-3.67057	0.90985
209.40	8.34171	-3.58102	0.40729
209.50	7.76851	-4.43448	1.34155
209.60	8.21710	-4.10625	0.98309
209.70	8.51948	-2.98578	1.13767
209.80	9.10390	-3.10105	1.47357
209.90	8.93360	-3.20297	1.02505
210.00	7.75481	-3.89134	1.49119
210.10	7.58866	-3.03886	0.82157
210.20	7.47236	-2.81906	0.59929
210.30	7.83539	-3.63150	0.65629
210.40	7.46073	-3.60838	0.78475
210.50	7.21484	-3.88516	0.38928
210.60	8.14898	-3.65950	0.30852
210.70	8.06549	-2.54228	0.90569
210.80	7.25180	-2.07208	0.60364
210.90	7.35107	-2.32086	0.66560
211.00	6.89002	-2.51070	0.43480
211.10	7.30123	-2.44460	0.12583
211.20	7.78180	-3.21144	-0.08537
211.30	7.97245	-3.93400	-1.24864
211.40	8.03891	-3.70020	-1.66490
211.50	8.14940	-2.71975	-1.50972
211.60	8.67898	-1.42409	-1.03487
211.70	7.68918	-1.73571	-1.59720
211.80	7.49520	-1.57323	-1.91707
211.90	8.11326	-1.25737	-1.80543
212.00	7.73902	-1.81354	-2.10392
212.10	7.72698	-1.76567	-1.81751
212.20	7.41296	-1.51689	-1.24864
212.30	7.43082	-1.87671	-1.69736
212.40	6.86178	-2.38924	-1.42104
212.50	6.46594	-2.97406	-2.14133
212.60	6.72845	-2.03724	-2.32719
212.70	6.91661	-2.78813	-1.08594
212.80	7.23270	-2.78683	-1.14987
212.90	7.26094	-2.67807	-0.58595
213.00	6.97933	-1.85750	-0.54339
213.10	7.27382	-3.01411	-1.76446
213.20	6.38038	-2.90112	-2.08670
213.30	6.69148	-2.66309	-1.72982
213.40	6.66864	-2.20917	-1.26091
213.50	7.37932	-1.87736	-1.09940
213.60	7.04537	-1.27919	-0.64751
213.70	7.35606	-0.24273	-1.30584
213.80	8.32136	-1.14471	-1.36720
213.90	8.35666	-0.45471	-1.79356
214.00	8.76870	-1.43386	-1.51882
214.10	8.54773	-1.57062	-1.25141
214.20	8.26985	-1.87508	-0.72094
214.30	8.89705	-2.26420	-0.70352
214.40	9.38011	-1.81907	-0.25955
214.50	8.86216	-1.53578	-0.34922
214.60	8.85302	-1.36157	-0.35258
214.70	9.03495	-1.22676	-0.64969
214.80	8.94564	-0.63673	-0.70174
214.90	9.91094	0.24571	-1.38541
215.00	9.83327	0.25417	-2.04533
215.10	9.88020	-0.17011	-1.90618
215.20	9.60108	0.05847	-1.09544
215.30	9.50140	-0.01447	-1.49210
215.40	9.70243	-1.19681	-1.79158
215.50	9.58405	-1.74190	-1.45627
215.60	9.39340	-1.75883	-1.47983
215.70	9.13962	-2.21080	-1.50259
215.80	8.46424	-1.43516	-0.96876
215.90	8.30640	-1.22937	-1.50793
216.00	8.73713	-0.81745	-1.69142
216.10	8.88126	-0.32120	-1.22983
216.20	8.61543	-1.09521	-0.25441
216.30	8.29519	-1.33422	-0.72253
216.40	8.59799	-1.50094	-0.26213
216.50	9.12716	-2.07827	-0.25837
216.60	9.08562	-1.83568	-1.41273
216.70	9.26755	-1.51527	-1.35473
216.80	10.20875	-0.79466	-0.53191
216.90	10.36327	-0.97668	-0.96559
217.00	10.29723	-1.01609	-1.39333
217.10	9.23930	-1.22546	-1.88896
217.20	9.14169	-0.60417	-2.23119
217.30	9.43868	-0.64520	-1.81355
217.40	9.71821	-1.54425	-1.54178
217.50	9.28292	-1.43744	-1.37749
217.60	9.61105	-1.96560	-0.86662
217.70	9.69911	-1.31533	-0.40682
217.80	9.20067	-0.85132	-0.38049
217.90	8.42894	-1.38827	0.23707
218.00	8.76455	-2.62890	0.89322
218.10	9.70368	-2.34300	0.37859
218.20	9.62850	-1.89755	-0.41830
218.30	10.18632	-1.95128	-0.46066
218.40	9.61437	-1.53611	0.77525
218.50	9.76972	-1.28733	0.09158
218.60	9.93379	-1.57127	0.57534
218.70	9.77761	-1.80442	-0.30053
218.80	10.13607	-2.16130	-0.33635
218.90	10.13108	-2.41041	-0.04697
219.00	10.01104	-2.26615	-0.39989
219.10	10.04386	-2.67514	-0.66750
219.20	10.34707	-3.95842	-0.51925
219.30	9.72527	-3.11180	-0.20730
219.40	9.88228	-2.38338	-0.53845
219.50	10.37822	-3.15576	-1.43272
219.60	11.51880	-2.79594	-0.79299
219.70	11.48640	-2.78357	-0.66928
219.80	10.94103	-1.65887	-0.47233
219.90	10.46379	-0.28604	0.27962
220.00	10.23326	-1.08805	0.09040
220.10	9.86691	-1.04279	0.51022
220.20	10.83263	-1.58983	0.54624
220.30	10.30221	-1.14568	0.86927
220.40	10.65942	-0.73833	1.03079
220.50	10.60833	-0.34139	0.79940
220.60	11.30032	0.37009	1.16162
220.70	11.50094	0.73121	0.92648
220.80	11.59024	-0.01251	1.59491
220.90	12.38607	-1.05451	1.34867
221.00	11.94995	-1.60970	1.46367
221.10	11.28371	-1.27105	1.30374
221.20	11.21933	-0.49574	2.73897
221.30	11.62638	-0.52928	1.62618
221.40	10.78278	-0.21928	0.33544
221.50	10.47458	-0.68623	0.45163
221.60	10.50034	-1.73246	1.09809
221.70	10.57759	-2.51689	1.64340
221.80	10.98756	-1.98091	0.65372
