8.60	10.05964	0.49611	-1.47963
8.70	9.02872	0.43489	-0.75617
8.80	8.74627	0.47690	-0.55705
8.90	9.67917	0.09592	0.48488
9.00	10.10990	-0.20496	-0.06300
9.10	9.55664	0.27436	-0.89908
9.20	9.58031	0.78820	-1.50675
9.30	9.46692	0.88914	-0.68452
9.40	9.89433	1.54429	-0.23897
9.50	11.02868	0.72307	-0.08596
9.60	10.87167	0.73805	-1.28150
9.70	10.63699	0.47462	-0.46006
9.80	10.52027	0.33363	-0.52122
9.90	9.51136	-0.26064	-0.35516
10.00	8.94897	-0.19323	-0.25104
10.10	9.65716	-1.10238	0.01142
10.20	9.91966	-1.34269	0.24261
10.30	10.36535	-0.49053	0.64264
10.40	10.26192	-0.91970	0.00053
10.50	9.76681	-0.90244	0.02923
10.60	10.20502	-1.25281	0.62839
10.70	10.34790	-1.72790	0.47637
10.80	9.94666	-2.13070	0.43164
10.90	10.30678	-2.34756	-0.12080
11.00	9.86401	-2.40585	-0.58595
11.10	10.24572	-2.87279	-0.21324
11.20	9.10514	-1.96560	0.01795
11.30	9.69454	-2.81060	-0.48401
11.40	10.35870	-3.51916	-0.70135
11.50	10.75371	-3.03235	0.24874
11.60	10.32506	-3.33615	0.31387
11.70	9.40046	-3.50874	0.75724
11.80	8.91241	-3.87962	0.55871
11.90	8.06051	-3.66308	0.34356
12.00	9.03827	-3.97145	1.18854
12.10	9.13796	-3.63573	1.12283
12.20	8.78739	-2.92522	0.73765
12.30	8.65614	-3.05872	0.42946
12.40	8.77867	-3.06849	-0.55349
12.50	9.42871	-3.58819	-0.19602
12.60	9.86317	-3.77282	0.06367
12.70	9.49475	-3.96265	0.00786
12.80	9.62517	-3.52925	-0.53508
12.90	9.35810	-2.32086	-0.56279
13.00	9.32196	-2.25964	-1.22667
13.10	8.78698	-2.27332	-1.81276
13.20	8.84263	-2.32933	-2.06215
13.30	9.59527	-2.07111	-1.88005
13.40	9.94375	-1.58202	-1.56019
13.50	9.04658	-1.31110	-1.45726
13.60	9.32238	-1.49964	-1.30050
13.70	9.21812	-1.77544	-0.70214
13.80	9.76141	-2.40064	-1.26447
13.90	9.78633	-2.90373	-1.20212
14.00	8.78781	-3.04830	-1.31218
14.10	9.52881	-2.91089	-1.60275
14.20	9.74147	-1.89266	-1.18886
14.30	9.79339	-1.72171	-0.44067
14.40	9.15457	-1.46284	-0.05746
14.50	9.74438	-1.52666	-0.48659
14.60	10.09868	-1.33910	-0.25480
14.70	9.53296	-1.97505	-0.38029
14.80	10.28892	-1.79270	-1.00439
14.90	10.35039	-1.33292	-1.20509
15.00	9.87148	-0.88616	-0.27757
15.10	9.67585	-0.04963	-0.37297
15.20	10.14853	0.27371	-0.25658
15.30	9.90263	0.23366	-0.13644
15.40	10.34250	-0.06396	-0.76310
15.50	10.29723	-0.62143	0.37602
15.60	10.24364	-0.28115	1.00248
15.70	10.14603	-1.30654	0.47578
15.80	9.92299	-0.79368	0.17709
15.90	9.80461	-0.34530	0.50289
16.00	10.65402	0.23529	0.22578
16.10	10.75121	0.38605	-0.35496
16.20	10.36202	1.22779	-0.24510
16.30	10.26400	0.11676	-0.05429
16.40	10.99503	0.09104	-0.45749
16.50	11.44570	0.68823	-0.69917
16.60	11.60686	1.21053	-0.07429
16.70	11.63842	1.41339	-0.42602
16.80	11.77508	1.10600	-0.59050
16.90	11.69741	1.02655	-0.90641
17.00	11.31943	1.00246	-0.01550
17.10	10.87250	0.89305	0.86868
17.20	10.39733	0.94612	1.48169
17.30	11.02452	1.42056	0.89105
17.40	11.40250	1.76572	0.93538
17.50	11.31444	1.95653	1.20755
17.60	11.75888	1.39418	0.59652
17.70	11.61309	1.13238	0.10603
17.80	11.52129	0.72112	0.47221
17.90	11.23719	1.38832	0.72419
18.00	10.63242	0.35284	0.70281
18.10	10.30263	0.67879	0.87640
18.20	11.17239	0.27957	0.31208
18.30	10.66274	0.84388	0.13018
18.40	10.69639	0.83476	0.29130
18.50	10.39899	0.13858	0.23271
18.60	9.70783	0.31897	-0.49589
18.70	10.38944	0.17081	-0.41493
18.80	10.41560	-0.91807	0.00231
18.90	9.91759	-1.24435	-0.46442
19.00	9.48395	-0.75331	0.45440
19.10	9.52715	0.67358	-0.19720
19.20	9.01584	1.17276	-0.78428
19.30	9.11677	0.89858	-0.81714
19.40	9.08230	1.57816	-0.68492
19.50	8.78656	2.02036	-1.65005
19.60	8.96517	1.63026	-1.87332
19.70	8.02936	1.68496	-1.88144
19.80	8.23870	1.58304	-1.55326
19.90	7.92843	1.43391	-1.37235
20.00	8.33631	1.14052	-1.59503
20.10	8.89912	0.47723	-1.68034
20.20	8.37328	0.07801	-1.21360
20.30	9.18572	0.23138	-0.91175
20.40	9.61520	-0.73344	-0.37693
20.50	9.12757	-0.23459	-0.15049
20.60	9.10473	0.48504	-0.18553
20.70	8.98718	0.32679	0.30654
20.80	9.21314	0.69214	0.06328
20.90	8.92488	0.47169	1.22021
21.00	8.63205	0.79699	1.24476
21.10	8.33133	1.22193	1.20220
21.20	8.71969	1.68594	1.49218
21.30	7.96581	2.46646	1.25149
21.40	8.31097	1.79763	1.51019
21.50	7.26053	2.41729	1.53750
21.60	7.82957	1.72599	1.49435
21.70	7.95169	2.69407	2.00384
21.80	6.86386	2.06953	3.41057
21.90	6.87964	1.30594	3.70312
22.00	7.51930	0.54268	4.28188
22.10	7.26219	-0.69046	2.91989
22.20	7.40092	-0.35507	2.44623
22.30	8.24701	0.06336	2.62279
22.40	7.72615	-1.36125	2.82290
22.50	7.72864	-1.67710	1.76216
22.60	7.04495	-1.90439	1.89517
22.70	7.18452	-2.23001	1.63410
22.80	7.15129	-2.01673	1.55730
22.90	7.81254	-1.72855	1.01852
23.00	8.11949	-1.16783	1.14579
23.10	8.73007	-0.59733	1.18043
23.20	8.57722	-0.56151	1.94684
23.30	9.51386	-0.39186	2.65624
23.40	8.67940	-0.38340	2.92523
23.50	8.34088	-1.01543	3.01767
23.60	8.19924	-0.80085	2.87179
23.70	7.78803	0.19328	3.15424
23.80	8.41357	0.46160	3.07903
23.90	8.95603	0.28055	2.21385
24.00	8.45801	0.87970	3.22213
24.10	9.45695	1.16104	3.34881
24.20	9.74355	0.74424	2.77223
24.30	10.57053	0.50555	3.07705
24.40	10.98257	1.20011	3.38147
24.50	10.55558	1.33687	2.47414
24.60	10.58133	0.81750	2.84447
24.70	10.40979	-0.09392	1.78948
24.80	9.45944	-0.97994	1.04979
24.90	8.84430	-1.50941	0.51893
25.00	8.69850	-2.28439	1.00585
25.10	8.80484	-2.35538	1.63509
25.20	9.20898	-1.68524	1.68477
25.30	9.18074	-1.00925	2.17070
25.40	8.80484	-0.64194	1.82510
25.50	9.16371	-1.58723	2.31975
25.60	7.52926	-2.47488	2.45216
25.70	7.18784	-2.23262	2.69107
25.80	6.98722	-1.24956	2.46463
25.90	7.36935	-2.04213	1.22952
26.00	7.35107	-2.80278	1.14975
26.10	8.01357	-2.90145	0.21727
26.20	8.24285	-2.37980	-0.00798
26.30	8.10537	-2.33616	-0.38801
26.40	8.06010	-1.84773	-0.71639
26.50	7.66010	-2.65039	-1.29852
26.60	7.51597	-2.53968	-1.34365
26.70	7.38804	-2.88712	-1.09326
26.80	8.47462	-3.39672	-0.69759
26.90	8.14026	-2.77576	0.16601
27.00	7.82459	-1.97993	-0.67581
27.10	8.26694	-2.77022	-0.87672
27.20	8.48002	-2.44036	-0.62574
27.30	8.86174	-1.40976	0.34296
27.40	9.77304	-0.84383	0.05239
27.50	9.45944	-1.49378	-0.02658
27.60	9.10265	-0.63706	-0.10675
27.70	10.12277	-0.15611	0.08485
27.80	9.51552	-0.88518	0.43144
27.90	9.08064	-0.44038	0.18046
28.00	9.69537	-0.14113	0.75863
28.10	10.20585	-0.17239	0.14899
28.20	10.27646	-0.03433	0.06466
28.30	9.37720	0.20272	0.53516
28.40	9.36516	0.18677	0.70875
28.50	9.24470	-0.91742	0.70340
28.60	8.04473	-1.03432	0.68302
28.70	7.79634	-0.61003	-0.05825
28.80	7.60195	-0.35865	1.16261
28.90	8.27401	0.67455	0.61097
29.00	9.18157	0.05587	-0.43651
29.10	10.01063	0.62636	-0.86108
29.20	10.39733	1.03990	-0.81397
29.30	10.85921	0.98487	-0.28172
29.40	11.71734	0.91454	-0.44106
29.50	10.63533	0.51663	-0.36505
29.60	10.85630	0.37368	0.19689
29.70	11.67207	0.56156	0.03953
29.80	12.09574	-0.04540	-0.43631
29.90	12.04797	-0.09457	-0.43275
30.00	11.74933	-0.12485	-0.15386
30.10	11.47810	0.19296	-0.38861
30.20	10.50823	1.32906	-0.16059
30.30	10.46295	1.35771	-0.33259
30.40	11.15868	1.69701	-0.18770
30.50	10.87125	1.82368	-0.44561
30.60	10.08872	2.43097	-0.07152
30.70	9.85777	2.27532	-0.29558
30.80	10.15850	2.99006	-0.12793
30.90	9.61770	2.83539	1.29602
31.00	8.86797	2.60453	0.63333
31.10	9.20732	3.19651	-0.16712
31.20	8.89663	2.52800	0.18917
31.30	8.77908	2.65890	-0.45986
31.40	9.43494	2.60094	-0.66948
31.50	9.26630	2.50944	-0.82110
31.60	9.17700	2.09037	-0.55468
31.70	8.89663	1.27500	0.36513
31.80	8.65738	0.67358	-0.14930
31.90	8.61543	0.58501	0.28061
32.00	9.57450	0.72665	1.13193
32.10	9.47440	0.33428	0.83186
32.20	9.36682	0.86602	0.78812
32.30	8.90660	0.41894	1.08740
32.40	9.19029	0.69604	-0.11051
32.50	9.81624	1.66575	0.05793
32.60	10.05507	1.32385	0.24399
32.70	9.25135	1.34566	0.93796
32.80	8.25947	1.50261	1.53216
32.90	7.92635	0.88458	1.49198
33.00	7.11100	0.70614	0.50547
33.10	7.30082	-0.36321	0.41560
33.20	7.09023	-0.67255	0.11078
33.30	8.23164	-0.20365	0.27784
33.40	6.84517	-0.92231	0.19471
33.50	7.38140	-1.74679	0.25013
33.60	7.44993	-2.30197	0.18224
33.70	7.24557	-2.02259	0.48369
33.80	7.77391	-1.86368	-0.26450
33.90	7.32906	-0.57584	0.44292
34.00	7.51888	0.32939	0.57158
34.10	8.37618	0.40754	0.47776
34.20	8.15687	-0.07894	0.33069
34.30	7.15253	-0.63836	0.90510
34.40	8.13112	-1.09814	0.40116
34.50	8.46922	-1.93988	0.19966
34.60	8.40401	-2.33975	0.23627
34.70	8.03808	-2.39413	-0.08577
34.80	7.68918	-1.07437	0.02191
34.90	7.97245	-1.46024	-0.34922
35.00	8.02230	-1.30133	-1.59166
35.10	8.74336	-1.03041	-0.28964
35.20	8.16477	-0.56803	-0.41889
35.30	8.26154	-0.22938	-0.46323
35.40	9.00504	0.39647	0.48270
35.50	9.56619	0.09657	-0.06538
35.60	9.29455	0.47169	0.37503
35.70	8.44596	0.89858	0.71785
35.80	8.75084	0.45508	0.83543
35.90	8.78531	0.68953	0.06961
36.00	9.34647	0.54821	0.26399
36.10	9.61064	-0.43387	0.05516
36.20	9.63223	0.03926	0.28358
36.30	10.24863	0.84844	0.33425
36.40	9.90762	0.59771	0.67312
36.50	9.47647	0.79080	0.59553
36.60	9.63223	0.51825	0.47657
36.70	9.77055	-0.18184	-0.15524
36.80	10.07709	-0.63836	-0.74272
36.90	9.46692	-1.30394	-1.09742
37.00	9.95663	-0.36028	-1.82819
37.10	9.58031	-0.72726	-1.35137
37.20	9.39506	-0.37851	-1.94122
37.30	9.23307	-0.72823	-2.36678
37.40	9.48478	-0.44169	-2.57817
37.50	9.26755	-0.37135	-2.68941
37.60	9.41126	-0.73051	-2.62944
37.70	10.16930	0.51728	-3.17099
37.80	10.28518	0.51760	-3.22265
37.90	9.65342	-0.28180	-2.54294
38.00	9.19195	-0.59050	-1.16788
38.10	8.13195	-0.60547	-0.63266
38.20	8.71180	-2.27788	0.15888
38.30	9.28084	-3.19418	0.65174
38.40	8.76372	-3.28959	-0.41592
38.50	7.96249	-2.95583	-1.11206
38.60	7.96830	-2.37263	-1.53030
38.70	7.74359	-1.94053	-1.29713
38.80	7.80797	-1.88159	-0.71837
38.90	8.32509	-2.27332	-0.56833
39.00	9.00878	-1.39772	-0.15564
39.10	9.35727	-2.04115	-0.31379
39.20	9.03245	-1.69241	-0.13881
39.30	8.81480	-1.21602	-0.52261
39.40	8.25947	-0.84969	0.10801
39.50	7.86571	-0.56868	-0.05627
39.60	7.58825	-0.71847	-0.12238
39.70	7.29043	-0.97082	-0.87474
39.80	8.06217	-1.03106	-1.01468
39.90	7.73362	-1.16196	-1.10276
40.00	8.38449	-1.48108	-1.29179
40.10	8.35459	-2.00240	-0.77518
40.20	8.65281	-1.92653	-1.80187
40.30	8.56227	-3.13264	-1.59285
40.40	8.43766	-2.74612	-2.64963
40.50	8.41980	-3.70378	-3.32776
40.60	7.86903	-3.59796	-3.41247
40.70	8.32094	-3.41561	-3.58665
40.80	9.07856	-4.80244	-3.71076
40.90	9.01127	-4.76369	-3.82121
41.00	8.71761	-4.49407	-3.34537
41.10	8.51242	-3.96754	-3.74184
41.20	8.28480	-3.28894	-3.62921
41.30	8.04971	-4.27916	-3.46552
41.40	8.61169	-4.56604	-4.08308
41.50	8.41315	-4.87766	-3.92849
41.60	8.29810	-4.91803	-3.55756
41.70	7.98242	-4.32931	-3.22226
41.80	8.20090	-3.64419	-2.32026
41.90	7.88232	-3.11017	-2.62429
42.00	7.36852	-3.22056	-1.38838
42.10	7.78430	-3.68848	-0.96717
42.20	8.14234	-2.84153	-1.52812
42.30	8.52821	-2.70510	-2.67021
42.40	8.56850	-2.31500	-2.25039
42.50	9.16578	-2.10204	-2.64131
42.60	8.88292	-3.46022	-2.85627
42.70	9.17326	-2.82851	-1.76387
42.80	9.10348	-3.41723	-0.74430
42.90	9.53587	-2.23392	-1.66490
43.00	9.95289	-2.26485	-1.93073
43.10	9.85113	-3.45566	-1.78663
43.20	9.30991	-3.80570	-1.99110
43.30	9.93254	-2.42473	-1.76268
43.40	8.63205	-2.94573	-1.48379
43.50	7.73030	-2.42897	-2.04909
43.60	7.71701	-1.49638	-1.97130
43.70	7.80091	-2.13200	-1.59166
43.80	8.12240	-1.93272	-1.88876
43.90	8.60214	-2.17465	-2.45387
44.00	8.47546	-2.20852	-2.84974
44.10	8.50951	-2.34984	-2.86003
44.20	8.65198	-2.19256	-2.77215
44.30	8.01316	-1.99979	-1.85947
44.40	8.23496	-1.85326	-0.76251
44.50	8.81231	-2.59764	-0.96717
44.60	9.39922	-2.32607	-1.18114
44.70	8.40235	-2.40780	-1.67321
44.80	8.10329	-1.48401	-1.65777
44.90	7.65844	-0.72074	-2.46614
45.00	8.08211	-1.97570	-2.17518
45.10	7.93383	-0.40098	-2.11975
45.20	8.33839	0.79992	-2.76780
45.30	7.84245	1.01125	-2.76146
45.40	7.81337	0.45150	-2.84222
45.50	7.66052	0.18937	-2.59500
45.60	7.94712	0.44531	-2.22941
45.70	8.36123	1.00181	-2.36935
45.80	8.44721	0.38279	-1.57543
45.90	8.33299	-0.27725	-1.29397
46.00	9.03536	-0.44169	-2.04454
46.10	9.05073	0.26296	-1.51288
46.20	9.12757	0.02168	-1.00102
46.30	8.07048	-0.25022	-0.75538
46.40	8.45635	-1.42735	-0.71659
46.50	9.04533	-0.90570	-1.21519
46.60	9.26962	-0.40489	-2.24465
46.70	9.57782	-1.66082	-2.48613
46.80	9.99983	-1.47163	-2.45288
46.90	9.74770	-0.72335	-2.51345
47.00	9.86484	-1.33910	-1.81276
47.10	9.09683	-2.61620	-0.90581
47.20	9.01958	-3.69857	-0.90126
47.30	9.03162	-4.74350	-1.08099
47.40	9.84490	-4.10202	-1.49230
47.50	10.38944	-3.17041	-1.18015
47.60	10.41519	-3.26159	-1.03269
47.70	10.65734	-3.21437	0.23251
47.80	10.46046	-2.83502	0.07179
47.90	10.43429	-2.37361	-0.43948
48.00	10.55558	-2.95713	-0.62910
48.10	10.88787	-2.52177	-0.24906
48.20	9.41168	-2.42538	0.14859
48.30	9.01501	-3.05058	-0.54696
48.40	8.46424	-2.57973	-1.25755
48.50	9.11968	-2.31565	-0.67819
48.60	9.16329	-1.92881	-0.42622
48.70	9.36391	-2.02324	-0.03391
48.80	9.06859	-1.90015	-0.01095
48.90	9.85694	-2.09488	0.01538
49.00	9.81001	-1.56802	0.33623
49.10	10.26774	-2.26778	-0.58219
49.20	9.99111	-1.87997	-0.90581
49.30	9.42705	-1.51787	-0.57506
49.40	9.48312	-1.88713	-0.27935
49.50	9.52092	-1.94639	0.22222
49.60	9.11636	-2.30328	0.48132
49.70	9.05114	-1.72660	0.16601
49.80	8.56974	-2.00370	-0.10022
49.90	8.25490	-2.06004	-0.21007
50.00	8.23413	-1.92816	-0.06419
50.10	8.09125	-1.58690	0.25389
50.20	8.15438	-2.00598	-0.02896
50.30	8.03310	-2.02129	0.43322
50.40	8.19799	-1.74613	0.24241
50.50	8.25905	-1.60058	-0.20017
50.60	8.62083	-1.67222	0.17769
50.70	9.22310	-1.58235	0.25211
50.80	9.85570	-1.18248	-0.35971
50.90	9.26879	-1.65887	-0.18889
51.00	9.34273	-1.51624	-1.42223
51.10	9.02041	-1.60351	-2.49148
51.20	9.46194	-1.10628	-1.85492
51.30	9.62060	-1.44265	-1.62491
51.40	9.49184	-1.94509	-2.03959
51.50	9.82455	-2.45827	-2.07522
51.60	9.68125	-3.35667	-2.44615
51.70	9.41085	-2.37361	-1.50477
51.80	8.93651	-3.27070	-0.91433
51.90	8.29270	-3.52730	-0.17207
52.00	8.48833	-3.32964	-0.06221
52.10	8.78490	-3.26973	-0.68650
52.20	9.09933	-3.44068	-0.38465
52.30	9.04076	-2.72496	-0.27242
52.40	8.98178	-3.60512	-0.02757
52.50	9.60607	-4.04829	-0.40187
52.60	9.85944	-3.52404	-1.29951
52.70	9.98446	-3.63345	-1.23815
52.80	9.23847	-3.88157	-0.53746
52.90	8.49788	-3.21177	-1.25576
53.00	8.49041	-3.69760	-0.92363
53.10	8.16310	-3.61587	-0.68967
53.20	7.97827	-3.98480	-1.08316
53.30	8.36538	-3.93693	-0.86741
53.40	8.44846	-4.05546	-1.05585
53.50	8.19633	-3.05416	-0.61089
53.60	8.29851	-3.01704	-0.42186
53.70	8.48044	-2.67449	-1.44123
53.80	8.17100	-2.96755	-1.78999
53.90	8.22084	-2.58820	-1.53802
54.00	7.88564	-2.13167	-0.91690
54.10	8.47172	-1.59114	-0.34190
54.20	7.78305	-1.76665	0.56861
54.30	7.83829	-0.96887	0.37186
54.40	7.80839	-0.21994	-0.01748
54.50	7.48150	-0.58431	0.32000
54.60	8.13860	-0.70023	1.35045
54.70	7.90392	-0.80541	1.18320
54.80	7.66883	-1.41856	0.62403
54.90	7.04786	-1.40846	0.96369
55.00	7.03042	-1.17401	1.87281
55.10	7.17538	-1.39381	0.82870
55.20	7.30995	-2.15805	0.45776
55.30	7.56125	-2.91349	-0.52598
55.40	6.62669	-2.40878	-1.51268
55.50	7.57495	-2.42799	-1.52298
55.60	8.09706	-2.84414	-1.20212
55.70	7.57329	-2.22903	-1.07960
55.80	7.74691	-1.13982	-0.83297
55.90	7.46115	-1.39153	0.03418
56.00	7.65387	-2.04050	0.84117
56.10	8.34420	-1.45535	0.19530
56.20	8.41897	-1.44884	-0.17563
56.30	7.72448	-1.13591	0.76041
56.40	6.85970	-1.42409	0.87026
56.50	7.93673	-2.32933	0.99100
56.60	8.37494	-1.98482	0.52645
56.70	8.30142	-1.45893	0.40254
56.80	8.62249	-1.65561	-0.03292
56.90	8.88999	-1.75786	0.49874
57.00	8.13943	-1.56183	-0.20453
57.10	8.09000	-1.74679	-0.20255
57.20	7.47693	-1.20625	-0.63029
57.30	6.69813	-1.63900	-0.94580
57.40	7.26676	-0.90309	-0.05034
57.50	7.66218	-1.07698	0.83305
57.60	8.49207	-0.94933	1.13807
57.70	8.52821	-0.61752	0.67055
57.80	8.03227	-0.58887	-0.14000
57.90	7.72698	-0.18184	-0.96896
58.00	8.01565	-0.52081	-0.83040
58.10	8.16809	-0.01837	-0.55626
58.20	8.17889	0.05359	-0.71481
58.30	8.80691	-0.34530	-1.23399
58.40	8.54939	-0.58073	-0.65087
58.50	8.78448	-0.48239	-0.45155
58.60	8.79238	0.07280	-0.20334
58.70	8.96558	0.67358	-1.16709
58.80	8.74004	-0.02521	-1.25913
58.90	9.16163	0.25482	-0.96658
59.00	9.45114	0.11057	0.06170
59.10	9.43203	0.73447	-1.46261
59.20	9.78426	0.95817	-1.20767
59.30	10.02890	0.19784	-0.34744
59.40	9.56328	0.97087	-0.49767
59.50	9.19278	0.76931	0.17887
59.60	9.88270	0.63776	0.61691
59.70	9.07233	0.16039	0.31901
59.80	8.93941	-0.46806	0.65095
59.90	8.82228	-1.00892	0.38017
60.00	9.15914	-1.65170	0.11276
60.10	8.75499	-1.01836	0.01736
60.20	9.09517	-0.58724	0.47677
60.30	9.27378	-1.15903	0.61592
60.40	8.75499	-1.26486	0.45044
60.50	8.75250	-0.41173	1.71545
60.60	9.24346	-0.52765	1.79086
60.70	9.86774	-1.23295	2.68949
60.80	10.31716	-0.08741	1.93615
60.90	9.37097	1.07898	2.04046
61.00	9.94915	-0.23882	1.58283
61.10	10.02558	-0.17239	2.12478
61.20	9.31656	0.75205	2.95730
61.30	9.59610	-0.02684	3.65937
61.40	9.45695	0.29129	2.55450
61.50	9.47315	0.89565	2.36982
61.60	9.89142	0.43652	2.48799
61.70	9.75103	-0.07243	3.29181
61.80	9.67543	0.88556	2.15506
61.90	9.88560	1.24993	1.58145
62.00	9.63597	0.31181	1.50425
62.10	9.99609	-0.77187	1.25129
62.20	9.60191	-0.74745	1.14856
62.30	9.76972	-0.60319	1.31126
62.40	9.32238	0.97901	1.73841
62.50	8.59342	1.32059	1.17231
62.60	8.03517	0.65339	1.17469
62.70	8.11409	0.51272	0.65748
62.80	8.40858	0.59999	1.05890
62.90	8.24784	0.41666	0.78911
63.00	8.26404	1.13922	0.90233
63.10	8.73713	0.63352	1.47832
63.20	8.33963	0.42806	1.30315
63.30	8.93609	-0.02749	0.83008
63.40	8.45552	-0.27855	1.15489
63.50	8.21793	0.28153	1.51375
63.60	7.84951	0.65143	1.50009
63.70	7.73570	1.09331	0.52506
63.80	7.38680	0.94580	-0.04717
63.90	7.34235	0.80773	-0.47313
64.00	8.28273	0.24082	-0.08676
64.10	8.27733	0.62831	-0.51291
64.20	7.87526	0.74033	-0.53785
64.30	7.28420	0.66283	-0.79735
64.40	7.12720	1.06563	-1.24211
64.50	6.49959	0.94612	-0.41018
64.60	7.04246	0.76149	-0.57902
64.70	6.99802	1.30333	-0.14970
64.80	7.50019	2.75561	0.41402
64.90	7.57205	3.01514	-0.05667
65.00	7.93424	2.60843	-0.00877
65.10	7.62023	2.72891	0.10346
65.20	8.12448	2.33816	0.31347
65.30	7.33820	1.67747	0.32396
65.40	7.23644	0.86179	-0.01787
65.50	7.30788	0.89988	-0.31220
65.60	7.16292	0.40363	-0.78745
65.70	8.39529	0.77419	-0.37891
65.80	8.92238	0.59738	-0.77379
65.90	8.66901	0.65046	-1.10038
66.00	9.07731	0.50718	-1.09049
66.10	9.76972	1.01418	-1.13047
66.20	9.65425	1.01906	-0.53983
66.30	9.57575	1.83280	-0.75796
66.40	9.72901	1.34306	-1.26685
66.50	9.32030	1.28673	-1.87491
66.60	9.84282	0.55537	-1.84304
66.70	9.97366	0.73512	-1.05684
66.80	9.04159	1.80056	-0.93491
66.90	9.15498	2.15809	-1.44242
67.00	9.66962	3.20758	-1.57187
67.10	10.16556	3.89986	-1.22944
67.20	10.65319	3.33913	-2.01425
67.30	10.56140	1.25709	-1.88223
67.40	10.90158	1.06367	-1.91153
67.50	10.31218	0.77419	-1.60116
67.60	10.10741	0.82988	-1.55287
67.70	9.72611	0.89761	-2.15182
67.80	10.11281	0.84355	-2.07245
67.90	9.65383	1.20923	-1.73675
68.00	9.46401	1.23365	-1.43450
68.10	9.71115	1.22193	-1.28862
68.20	9.19860	0.74652	-2.60094
