18.50	10.87416	-1.74451	1.72040
18.60	9.87605	-1.23718	1.60480
18.70	9.38842	-1.12810	0.63254
18.80	9.57865	-1.63705	0.92252
18.90	9.74853	-1.24500	1.10323
19.00	9.02207	-1.63705	0.79643
19.10	8.79861	-1.31631	1.45002
19.20	9.26506	-1.15578	1.98583
19.30	9.35893	-1.89722	1.57274
19.40	9.73774	-0.90342	1.33244
19.50	10.87042	-1.06819	0.61532
19.60	10.31509	-2.43808	0.62146
19.70	10.16223	-2.57941	0.06744
19.80	10.53938	-2.77901	0.66421
19.90	10.94436	-2.03203	0.55040
20.00	10.84509	-2.03626	0.58504
20.10	10.57386	-2.82037	0.74457
20.20	9.63057	-1.96593	0.77466
20.30	9.58031	-1.99849	0.36790
20.40	9.85154	-2.93531	1.16776
20.50	10.60625	-2.66765	0.56524
20.60	10.50989	-2.66114	-0.58773
20.70	10.02724	-2.07957	-0.29736
20.80	10.45465	-2.42278	-0.42582
20.90	10.67188	-2.33388	0.25785
21.00	10.89451	-3.54162	0.39462
21.10	11.17031	-4.01508	0.76140
21.20	11.72233	-3.41886	2.00661
21.30	11.58775	-2.55238	1.80689
21.40	11.81412	-2.26257	1.57867
21.50	11.81911	-2.87833	1.96366
21.60	11.57778	-2.86335	1.83797
21.70	11.93167	-2.71942	1.84252
21.80	10.87541	-1.80540	1.89458
21.90	10.80937	-1.74451	2.41990
22.00	11.69865	-1.58983	1.79680
22.10	12.19958	-1.58658	1.28335
22.20	11.36055	-1.61165	1.12619
22.30	10.89119	-1.65691	1.75682
22.40	11.75763	-1.17727	2.16813
22.50	12.74619	-0.91677	2.47394
22.60	12.44796	-0.91547	2.47136
22.70	11.69076	-0.52439	2.31796
22.80	11.45608	-0.55175	2.44603
22.90	11.79418	-0.01154	2.75916
23.00	11.44528	0.29813	2.87753
23.10	11.16533	0.02461	1.93080
23.20	11.37384	-0.19844	1.49317
23.30	10.70843	0.16886	1.22021
23.40	10.75454	-0.65334	1.54661
23.50	10.93439	-1.09456	1.52741
23.60	10.61207	-1.01999	1.99196
23.70	10.77655	-1.10205	0.89877
23.80	11.25006	-1.45307	0.91559
23.90	11.31569	-1.77088	1.27088
24.00	11.76262	-0.48109	1.35639
24.10	11.65338	-0.63706	0.95993
24.20	11.26335	-0.46513	1.59886
24.30	10.55558	-1.03302	2.04184
24.40	9.98695	-1.24858	1.57769
24.50	10.63242	-1.17955	2.34271
24.60	11.73271	-2.03268	2.39595
24.70	12.21494	-1.77772	2.42624
24.80	13.03071	-1.99784	1.69090
24.90	12.16759	-2.18247	0.39542
25.00	12.26105	-2.38305	0.32020
25.10	11.99730	-1.98384	0.33683
25.20	11.98317	-1.70348	1.07038
25.30	12.24984	-2.54749	0.56505
25.40	11.53708	-2.75036	0.71528
25.50	11.50592	-2.88061	-0.10437
25.60	11.67082	-3.04668	-0.39435
25.70	11.69907	-3.16650	-0.09329
25.80	11.99314	-3.33648	0.17491
25.90	11.97113	-3.96461	0.09614
26.00	11.76677	-3.38565	0.71488
26.10	11.60810	-2.51005	0.71211
26.20	10.99711	-2.16423	0.49102
26.30	11.47394	-1.50973	1.52543
26.40	11.89138	-1.17890	1.09433
26.50	11.73936	-0.35116	-0.10972
26.60	11.76262	-1.15871	0.65392
26.70	11.74517	-1.26649	-0.35258
26.80	12.11817	-0.91579	-0.30607
26.90	11.80249	-0.65725	0.59790
27.00	11.97196	-0.57128	0.56307
27.10	12.58088	-0.36191	0.83127
27.20	12.27102	-1.57388	-0.01609
27.30	11.34352	-1.57714	-0.00145
27.40	10.99586	-1.47847	0.08980
27.50	10.67479	-2.09585	-0.12971
27.60	10.81892	-1.89299	0.10781
27.70	12.16386	-1.77642	-0.62851
27.80	11.52711	-2.32867	-0.30092
27.90	11.89304	-2.04636	0.94964
28.00	11.85690	-2.27853	0.18600
28.10	11.57446	-1.74125	-0.06934
28.20	11.94496	-1.52373	0.71370
28.30	11.24425	-1.52080	0.25013
28.40	11.10842	-1.71162	-0.23580
28.50	11.99190	-1.63868	-1.11008
28.60	11.03200	-1.53220	-0.43611
28.70	10.89410	-1.32706	-0.47471
28.80	10.50781	-1.60742	-0.11467
28.90	10.23617	-1.08186	0.55159
29.00	9.88976	-0.33195	1.31305
29.10	10.21540	0.39224	2.10538
29.20	9.98529	-0.30948	0.97062
29.30	10.13524	0.18547	1.42112
29.40	10.17303	0.54821	1.48921
29.50	9.95871	-0.05126	1.43280
29.60	10.14022	-0.27887	0.59810
29.70	9.46194	0.26459	1.05652
29.80	8.84471	0.40982	0.87897
29.90	9.09600	0.47950	1.38925
30.00	9.57948	-0.08610	1.74692
30.10	10.07335	-0.43354	0.11672
30.20	10.90864	-0.65529	1.66339
30.30	11.84943	-0.79824	0.81603
30.40	11.62389	-0.34758	0.84057
30.50	10.75869	0.12913	0.73943
30.60	10.89202	0.18905	1.01634
30.70	11.59274	-0.24305	1.38747
30.80	11.39710	-0.91710	1.94802
30.90	11.27166	-1.19160	2.28253
31.00	10.48248	-1.83373	2.35696
31.10	10.15019	-2.14991	2.62556
31.20	10.67894	-1.37753	2.08440
31.30	10.05216	-1.17597	1.76275
31.40	10.65070	-1.32934	0.65491
31.50	10.59795	-0.96171	0.53555
31.60	10.52858	-0.89951	0.81029
31.70	10.67770	-0.94901	1.52682
31.80	11.01206	-2.14502	2.49274
31.90	10.96056	-1.25216	2.10657
32.00	10.11862	-1.55564	1.58164
32.10	9.23058	-1.50322	1.75563
32.20	9.26838	-1.45144	1.37975
32.30	9.63597	-1.41074	1.39618
32.40	9.81209	-1.92034	2.15684
32.50	9.78841	-1.97147	1.95713
32.60	9.66048	-1.91481	0.95201
32.70	9.22809	-1.68817	0.93618
32.80	8.89995	-0.98352	1.39024
32.90	9.70741	-0.75526	0.90827
33.00	10.28684	-0.96236	0.93004
33.10	9.91717	-0.19584	1.80808
33.20	9.51593	-0.29874	2.28253
33.30	9.87314	0.81132	1.77542
33.40	9.64303	1.17471	1.56343
33.50	9.32071	1.35641	1.34986
33.60	9.01958	1.05163	1.11788
33.70	9.09268	0.98976	1.48129
33.80	9.13172	0.99366	0.79584
33.90	8.68854	0.76670	1.60322
34.00	8.28356	0.97771	1.40132
34.10	8.66860	1.13954	1.21249
34.20	8.78822	0.98878	2.10004
34.30	8.81439	0.73186	1.66616
34.40	9.01459	-0.78554	1.41854
34.50	8.85800	-0.74354	1.60223
34.60	9.06693	-0.44071	1.67408
34.70	8.70100	-0.14179	1.71189
34.80	8.83516	-0.98938	1.25822
34.90	8.92280	-1.18150	0.97279
35.00	8.78739	-1.03562	1.04187
35.10	9.92714	-1.35473	0.95003
35.20	9.56993	-1.18574	1.63845
35.30	9.30327	-1.16522	1.69486
35.40	9.89557	-1.65984	1.24377
35.50	10.61373	-2.04506	1.18577
35.60	10.61415	-1.57648	1.12125
35.70	11.26502	-1.80507	1.10600
35.80	10.91030	-1.90146	1.60045
35.90	11.26709	-2.01477	1.77859
36.00	11.05235	-1.41953	2.11330
36.10	10.44966	-0.70674	2.21306
36.20	11.13418	-0.79531	2.42505
36.30	11.21393	-1.20495	2.36171
36.40	10.49203	-1.56378	2.41891
36.50	10.60542	-1.59277	2.69167
36.60	11.63178	-2.03692	1.97375
36.70	11.77508	-1.92327	1.50603
36.80	11.30738	-1.55174	1.91418
36.90	11.57072	-2.68654	2.47216
37.00	12.56800	-3.91772	2.24869
37.10	12.33000	-4.13263	2.24255
37.20	11.80997	-3.59665	2.71878
37.30	11.89512	-3.19028	2.47948
37.40	11.89595	-3.18930	2.26907
37.50	12.32377	-2.26681	2.73541
37.60	12.75657	-2.96787	2.70532
37.70	13.53538	-3.44654	2.83576
37.80	13.87846	-3.49506	2.57884
37.90	13.45396	-3.53023	1.67329
38.00	13.93703	-4.64125	1.68497
38.10	13.28491	-4.70443	1.09096
38.20	13.18689	-4.73862	0.15809
38.30	13.41575	-4.80732	-0.21898
38.40	13.65874	-4.85877	0.17848
38.50	13.52208	-4.74513	-1.02972
38.60	12.99333	-4.27135	-1.44915
38.70	12.52979	-3.07761	-1.57424
38.80	12.80060	-3.43970	-2.24049
38.90	13.76341	-3.23912	-2.27375
39.00	13.28491	-2.03203	-2.17755
39.10	12.88284	-1.79107	-2.13539
39.20	13.22552	-2.17531	-2.41666
39.30	13.61596	-2.52958	-2.04137
39.40	13.18897	-2.68881	-1.92518
39.50	13.34971	-3.10301	-1.24349
39.60	13.18980	-3.74872	-1.02933
39.70	12.71255	-4.39150	-0.20572
39.80	12.44630	-4.00694	0.27448
39.90	11.96116	-3.79821	0.57316
40.00	11.56283	-3.05514	-0.35298
40.10	11.46605	-2.33161	-0.77676
40.20	11.21268	-2.02389	-0.88444
40.30	11.51672	-1.80833	-0.41632
40.40	11.95825	-1.18639	-0.67522
40.50	11.50592	-1.51266	-0.25203
40.60	12.15430	-2.46772	-1.12711
40.70	12.58545	-2.54521	-2.01089
40.80	12.56551	-2.20266	-1.75832
40.90	12.87329	-1.73962	-1.51288
41.00	13.05605	-2.31891	-0.52716
41.10	13.10299	-2.45502	-0.12238
41.20	13.62052	-2.56019	0.39700
41.30	12.83051	-2.43483	0.01201
41.40	13.06103	-1.63510	-0.11407
41.50	12.51359	-1.48173	0.42966
41.60	12.89904	-1.74841	0.34593
41.70	12.80351	-2.99230	0.24103
41.80	11.53458	-2.71747	0.08406
41.90	10.99129	-1.85522	0.12325
42.00	10.12859	-2.40813	-0.36090
42.10	11.28911	-3.11245	-0.17385
42.20	12.07040	-3.82264	0.08743
42.30	12.12564	-2.85716	0.07179
42.40	11.92793	-2.01998	-0.54280
42.50	12.29719	-2.21145	-0.72074
42.60	12.52605	-2.07143	0.37206
42.70	12.44672	-2.65723	1.00367
42.80	12.49905	-3.11017	0.49141
42.90	12.51359	-2.44916	-0.04994
43.00	13.24795	-2.71812	-0.29459
43.10	13.67992	-2.80832	-0.69185
43.20	13.80038	-1.89234	-1.63164
43.30	13.66621	-1.10563	-0.87157
43.40	13.68158	-1.60058	-0.81100
43.50	14.22654	-1.19192	-1.33870
43.60	13.79498	-0.94152	-1.54515
43.70	14.22363	-1.01967	-1.02339
43.80	13.84607	-1.08088	-0.49431
43.90	13.66081	-0.48760	0.29288
44.00	13.59103	-1.32282	1.13075
44.10	13.35096	-2.77055	1.08779
44.20	14.07119	-2.03171	1.13253
44.30	15.21177	-1.78325	1.22734
44.40	14.33494	-1.49964	1.05830
44.50	15.03275	-0.78294	1.28019
44.60	14.73203	-0.59603	0.66758
44.70	14.08573	-0.85816	0.03062
44.80	14.67346	-2.02226	0.10880
44.90	13.42821	-1.61523	0.59672
45.00	13.75053	-1.78195	1.37302
45.10	12.47039	-1.71162	1.00486
45.20	12.12772	-1.60514	0.56425
45.30	12.43052	-1.24109	0.70815
45.40	12.95470	-1.14080	0.50369
45.50	13.02531	-1.09912	0.24677
45.60	13.21513	-0.59050	-0.46363
45.70	13.21347	-1.31175	0.40729
45.80	13.04110	-0.35344	1.04702
45.90	13.54036	-0.09815	1.28276
46.00	13.52582	-1.48433	0.97378
46.10	14.14222	-0.96464	0.22994
46.20	13.85936	-1.03595	0.09020
46.30	13.24712	-0.92459	0.20144
46.40	12.68056	-0.46806	0.28873
46.50	12.05960	-0.73931	0.05061
46.60	12.23821	-0.49411	-0.42087
46.70	12.44921	0.37303	0.11177
46.80	12.85252	0.18351	-0.25579
46.90	13.00205	0.50393	-0.16672
47.00	12.82636	0.80252	-0.45175
47.10	12.89821	0.39061	-1.00102
47.20	13.39083	2.32937	-1.03942
47.30	13.00787	3.08677	-0.76053
47.40	12.80517	3.56544	-0.90601
47.50	12.90195	3.15678	0.19689
47.60	13.69737	2.70286	-0.10160
47.70	14.66142	2.71459	0.66817
47.80	13.96610	2.89303	0.49597
47.90	12.93518	3.45668	-0.64751
48.00	13.04442	3.97898	0.15710
48.10	13.32686	3.14832	-0.61920
48.20	12.89697	2.58824	-0.30983
48.30	13.06436	2.73738	-0.17860
48.40	13.82779	2.50521	-0.14970
48.50	12.86000	1.61235	-0.31874
48.60	13.62011	2.62537	-0.00936
48.70	13.04650	2.13595	-0.17325
48.80	12.46001	1.64687	-0.33140
48.90	12.66603	1.75139	-0.24075
49.00	13.54285	1.92788	-0.34823
49.10	14.12186	1.94937	0.84631
49.20	13.79788	2.08255	1.72713
49.30	13.60308	2.78981	1.58917
49.40	13.74389	2.55601	1.33779
49.50	13.46809	2.62178	1.52602
49.60	14.43671	1.93993	1.16539
49.70	14.52061	1.98584	0.53159
49.80	14.38645	1.68692	0.77288
49.90	14.08074	2.91159	0.19075
50.00	15.03233	2.16558	0.89896
50.10	14.97252	2.16298	0.83503
50.20	15.12828	1.72534	1.30394
50.30	14.84085	2.63611	1.14460
50.40	15.19349	2.47525	0.94350
50.50	15.50294	2.15679	1.03534
50.60	14.82299	2.11544	1.26138
50.70	14.97294	2.20564	1.34966
50.80	15.29650	2.05878	1.18360
50.90	15.25621	2.30397	1.02861
51.00	15.98060	2.70938	1.02445
51.10	16.17582	3.74453	1.75306
51.20	15.76503	3.22158	1.41083
51.30	15.49338	2.38310	1.12184
51.40	15.72432	2.08841	0.86769
51.50	16.22566	2.65988	0.80574
51.60	16.27177	2.59638	1.31344
51.70	15.69774	2.22420	0.86056
51.80	15.38913	1.82270	1.12580
51.90	15.16940	1.73544	0.68242
52.00	14.39600	1.02981	0.04151
52.10	14.40888	0.86732	-0.48104
52.20	15.46763	1.31310	-0.91571
52.30	14.30255	1.73153	-0.80012
52.40	13.83319	1.36715	0.22084
52.50	13.87556	0.94873	-0.48995
52.60	14.05748	1.35836	0.50606
52.70	14.16132	2.03989	0.81266
52.80	13.98729	1.74813	0.36355
52.90	14.11522	2.38115	-0.03806
53.00	13.88469	2.05780	-1.23419
53.10	13.55697	1.52476	-0.19701
53.20	13.48387	1.26393	-0.75796
53.30	13.63797	1.25123	-1.46003
53.40	14.48032	1.22616	-1.64352
53.50	14.39933	1.80935	-0.67740
53.60	14.22861	1.33329	0.06961
53.70	14.39185	1.05879	-0.71045
53.80	13.94907	1.17406	-0.99489
53.90	14.27181	1.03730	-0.82842
54.00	14.47741	1.93146	-0.83535
54.10	13.95904	3.50520	0.38631
54.20	13.57317	4.08318	0.32713
54.30	13.32894	3.51399	-0.65067
54.40	13.28284	3.34890	-1.60512
54.50	13.32022	3.20302	-1.10137
54.60	13.04525	2.58238	-0.50895
54.70	12.34246	2.19489	0.96428
54.80	12.21661	2.68561	-0.15663
54.90	12.86332	2.72989	-0.58041
55.00	12.88118	3.06235	-0.08280
55.10	13.03445	2.66444	0.20955
55.20	13.48844	2.60094	-0.12595
55.30	13.43569	2.04250	0.25231
55.40	13.61928	1.73153	-0.36901
55.50	12.65315	2.13628	1.26138
55.60	12.99790	2.84972	0.88471
55.70	11.52835	2.49088	0.83008
55.80	11.60686	1.94904	0.92766
55.90	11.68827	1.90378	1.28870
56.00	11.04986	1.83768	0.61730
56.10	10.45174	1.66347	0.44450
56.20	10.35745	1.81977	0.12009
56.30	9.55872	1.81261	0.13770
56.40	8.94938	1.34697	-0.09428
56.50	9.62434	1.18187	-0.32844
56.60	9.57824	1.26751	-0.27677
56.70	9.77221	1.32157	-0.20453
56.80	9.16371	1.47070	0.12543
56.90	8.81937	2.02654	-0.50084
57.00	9.59444	1.80349	0.26557
57.10	9.64386	1.73967	0.27942
57.20	10.12194	1.84582	0.79148
57.30	11.23968	1.85624	0.21232
57.40	11.18194	2.51791	0.47419
57.50	10.95142	2.24373	0.82850
57.60	11.20313	3.16362	0.00687
57.70	10.96305	2.73022	1.70377
57.80	11.51880	2.70807	1.85994
57.90	11.20936	1.96370	1.87993
58.00	11.46480	1.38930	2.27402
58.10	11.53791	1.71166	1.59748
58.20	11.98317	1.59281	1.19349
58.30	11.15079	1.75237	1.23268
58.40	11.36595	1.25840	2.03709
58.50	11.60395	0.49383	1.26218
58.60	11.37384	0.13402	0.38987
58.70	11.79792	1.17927	-0.11664
58.80	12.01682	1.47591	-0.36545
58.90	12.78150	0.82499	-0.35258
59.00	12.63363	0.05229	-0.93115
59.10	12.82386	0.44336	-0.73678
59.20	12.73539	-0.36060	-0.19344
59.30	12.47330	-0.39577	-0.02401
59.40	12.64983	0.81034	0.13493
59.50	12.47745	0.12783	-0.32012
59.60	12.71836	0.34405	0.38433
59.70	12.70216	0.60129	0.72636
59.80	12.02886	0.89630	0.74319
59.90	11.72316	1.92853	1.32393
60.00	11.89470	1.38213	0.41897
60.10	11.47477	0.83053	0.41283
60.20	11.67830	1.12424	0.38591
60.30	11.86064	1.01060	0.46845
60.40	12.54806	0.38507	0.07812
60.50	12.17922	0.64134	-0.06023
60.60	11.70031	0.88132	0.46647
60.70	11.30074	1.23300	0.47657
60.80	12.19625	1.50327	-0.51291
60.90	12.49365	1.22876	-0.18929
61.00	12.90860	1.23365	-0.46204
61.10	12.27933	1.18513	0.26339
61.20	12.34080	0.98324	-0.57269
61.30	12.71836	0.02982	-1.08495
61.40	13.84648	0.23724	-1.20965
61.50	14.31002	0.45866	-1.06080
61.60	14.06288	0.63059	-2.16845
61.70	13.17027	0.36847	-2.17656
61.80	13.22635	0.07866	-1.11523
61.90	13.93495	0.76540	-0.46838
62.00	12.83840	-0.35865	-0.17187
62.10	12.57299	-0.47718	0.49122
62.20	12.56011	-0.03042	0.44609
62.30	12.78939	0.18416	0.77031
62.40	13.01784	0.57166	0.44549
62.50	12.64401	0.32744	0.33366
62.60	13.32686	0.42057	-0.74984
62.70	13.22427	0.80741	0.34712
62.80	13.77379	0.70191	0.42451
62.90	13.64046	0.75759	0.25805
63.00	14.00349	0.47136	0.85601
63.10	14.44377	1.22649	0.78198
63.20	13.87348	2.55601	1.41399
63.30	13.42281	2.56154	0.76694
63.40	13.82987	1.25026	0.84077
63.50	14.03132	1.31831	0.05378
63.60	14.01678	0.80122	0.35959
63.70	14.96048	1.19067	-0.15603
63.80	14.83919	0.91845	-0.44245
63.90	14.68800	1.75432	0.42412
64.00	14.40805	1.67129	-0.19701
64.10	13.69197	0.23757	-0.19958
64.20	13.19727	-0.49965	0.30100
64.30	12.12689	1.08647	-0.01431
64.40	12.27600	1.59118	0.56920
64.50	12.54350	1.36618	-0.37000
64.60	12.88409	1.74358	-0.00679
64.70	12.65357	1.37562	0.09911
64.80	12.49531	1.87024	0.59394
64.90	12.11401	1.89467	0.42293
65.00	12.17715	1.57816	-0.09329
65.10	11.50468	1.49903	0.25646
65.20	11.29991	1.54267	0.38393
65.30	11.17987	1.22746	0.85166
65.40	10.93854	1.21118	0.53931
65.50	10.76658	1.24863	1.12501
65.60	11.55618	1.44791	0.58246
65.70	11.53209	1.57100	0.32436
65.80	11.75306	1.88425	0.49498
65.90	11.33853	2.24406	0.12484
66.00	10.72795	2.06171	0.65471
66.10	10.53024	2.06822	0.08782
66.20	9.77013	1.54462	0.03676
66.30	9.18406	1.97314	-0.30171
66.40	8.69975	2.53452	0.57296
66.50	9.26215	2.86209	1.32195
66.60	9.31988	2.69212	2.20851
66.70	9.36350	2.53289	1.81818
66.80	9.60731	2.13921	1.55809
66.90	9.26547	2.44432	1.41340
67.00	9.28042	2.70254	1.14955
67.10	10.61082	2.17372	1.06464
67.20	10.65236	2.13367	0.95221
67.30	11.28080	3.23917	1.67586
67.40	9.86899	2.98160	2.10340
67.50	9.05904	2.82009	1.46486
67.60	8.83308	2.50195	1.17785
67.70	9.10680	2.03566	0.70419
67.80	8.74212	1.84452	0.39126
67.90	8.82685	1.99756	-0.48005
68.00	9.36391	2.33393	0.43045
68.10	9.09434	1.43879	0.87521
68.20	9.49226	2.11023	-0.55111
68.30	9.36765	2.75431	-1.27041
68.40	9.92382	2.12618	-1.54911
68.50	9.96161	2.42413	-0.76686
68.60	10.15850	2.51400	-1.14927
68.70	9.91177	2.08646	-1.41471
68.80	10.04759	3.05063	-1.20786
68.90	9.97449	3.67225	-0.58734
69.00	9.61770	2.97248	-1.22568
69.10	9.89308	2.56675	-1.17995
69.20	9.72818	1.89955	-1.03170
