14.30	9.77969	0.44564	-0.65305
14.40	9.32694	0.72600	-0.28410
14.50	9.13339	-0.37070	-0.29063
14.60	10.32506	-0.05029	-0.02401
14.70	9.85030	-0.07438	0.83998
14.80	10.33378	-0.15676	1.81640
14.90	10.28601	0.59966	0.94469
15.00	10.33378	-0.49867	1.54602
15.10	10.53523	0.13793	1.95554
15.20	9.74895	0.92496	1.81066
15.30	10.18882	0.46843	1.35798
15.40	9.40503	0.49741	1.34293
15.50	10.10574	0.95068	1.63905
15.60	10.02018	0.63841	1.60540
15.70	10.04676	0.60292	1.64716
15.80	9.41043	0.21998	1.28494
15.90	8.95021	-0.09294	1.09057
16.00	8.61543	-0.15644	0.76951
16.10	8.29394	-0.57389	1.48861
16.20	8.45303	1.09949	1.25960
16.30	8.45676	0.64948	0.93815
16.40	7.69001	0.95882	0.80138
16.50	7.81254	1.09070	0.55733
16.60	7.38721	1.17243	0.37760
16.70	7.77433	1.64980	-0.64018
16.80	7.97827	1.50945	-0.51450
16.90	8.68937	2.03371	-0.87078
17.00	8.91200	1.37171	-1.28328
17.10	8.45469	1.37888	-0.55804
17.20	8.58885	1.13564	-0.26589
17.30	8.57514	1.23528	-0.33972
17.40	8.57763	1.75465	0.05695
17.50	8.16767	1.11089	0.49597
17.60	8.24493	0.63320	0.70261
17.70	9.34356	0.85951	0.31941
17.80	9.27627	1.60844	-0.56022
17.90	8.74004	1.41567	-0.37356
18.00	9.14543	1.26784	0.07179
18.10	8.91532	0.31344	-0.43908
18.20	9.36765	0.32060	-0.80546
18.30	9.05945	1.28510	-0.95550
18.40	8.33257	1.26589	-0.89433
18.50	8.49830	0.94547	-0.38505
18.60	7.71161	1.34110	-0.09368
18.70	7.50102	0.37270	0.15730
18.80	7.93383	0.66316	-0.59921
18.90	7.59904	1.05684	-0.33893
19.00	7.69375	1.48438	-0.66334
19.10	7.93092	0.50849	-1.44578
19.20	7.75688	-0.41954	-0.77577
19.30	7.93881	-0.53774	-0.97687
19.40	8.21586	0.46713	-1.41728
19.50	8.01939	1.72241	-1.12711
19.60	7.91389	0.54333	-1.37631
19.70	8.00402	0.87286	-1.27853
19.80	7.40881	1.07507	-0.03232
19.90	7.78762	1.24960	-0.34368
20.00	8.43101	0.56742	0.06447
20.10	8.84430	0.26590	0.28972
20.20	9.07524	-0.17923	0.46826
20.30	9.67917	-0.65269	1.32710
20.40	10.40937	-0.82104	0.59929
20.50	10.70303	-0.90635	0.39898
20.60	10.44509	-0.81062	0.72458
20.70	10.85132	0.13955	0.43678
20.80	9.71281	0.35902	0.75170
20.90	9.56868	0.99269	0.92786
21.00	9.39880	1.20890	1.49732
21.10	9.46858	1.82824	1.92447
21.20	9.08354	1.09461	1.24872
21.30	8.95354	-0.16979	0.45816
21.40	8.52115	0.14379	-0.15346
21.50	8.46009	0.56091	-0.38762
21.60	9.02249	0.82304	-0.46561
21.70	8.61294	0.47788	-0.20215
21.80	8.60962	0.20696	-0.96599
21.90	8.78864	-0.72954	-1.47033
22.00	8.86963	-0.62469	-1.34899
22.10	8.09997	-0.26780	-1.26843
22.20	8.60297	-1.50452	-0.21324
22.30	9.53878	-1.10954	0.18738
22.40	9.70285	-1.32347	0.06051
22.50	9.93794	0.12034	0.62700
22.60	9.46775	1.38246	1.47278
22.70	10.10990	2.32058	1.16717
22.80	10.60293	1.58402	0.15670
22.90	10.76368	1.37595	0.89243
23.00	10.62370	1.04707	0.57178
23.10	10.14188	0.55472	0.38572
23.20	10.16680	0.34307	0.61789
23.30	10.14728	-0.00437	0.37404
23.40	10.42723	-0.09424	1.20418
23.50	11.62181	-0.53221	1.29127
23.60	11.81537	0.26394	0.76912
23.70	11.60270	-0.39186	0.18105
23.80	10.66648	-0.01805	0.21510
23.90	10.43014	0.62050	0.52902
24.00	9.93960	0.46908	0.54347
24.10	9.29081	0.91063	0.98467
24.20	9.48769	1.69017	1.28256
24.30	10.18176	1.47201	1.58224
24.40	10.42516	1.20174	2.24592
24.50	10.72048	1.21834	0.87145
24.60	10.43056	1.83670	1.15569
24.70	10.40439	1.77223	1.45259
24.80	10.20834	1.72046	1.07156
24.90	9.77595	1.41991	0.43164
25.00	9.62600	1.24277	0.74358
25.10	9.21147	1.06367	0.26379
25.20	9.30659	0.80545	1.02149
25.30	8.72550	0.79015	1.16321
25.40	8.27193	-0.12127	0.84889
25.50	8.47338	0.06368	1.30651
25.60	8.94980	-0.28994	1.00248
25.70	9.17077	0.19361	0.75407
25.80	9.98529	0.26817	-0.14218
25.90	9.44283	0.03763	-1.18629
26.00	9.01169	0.14769	-1.27081
26.10	9.11013	0.74619	-0.70154
26.20	9.59610	0.85332	-0.44819
26.30	10.17843	0.95752	-0.68056
26.40	9.51012	0.11969	-0.82803
26.50	9.81832	0.59901	-0.95846
26.60	9.90637	0.46615	-0.92106
26.70	9.90928	0.06531	-0.27064
26.80	10.57801	-0.31046	-0.00343
26.90	10.36659	0.76768	-0.07765
27.00	11.15079	0.97250	0.25627
27.10	11.79045	2.58564	0.16047
27.20	11.49097	2.28997	-0.45808
27.30	11.39710	2.25220	0.15433
27.40	11.60644	2.84190	0.48548
27.50	12.11443	3.65629	0.93914
27.60	11.43864	3.59182	1.54819
27.70	10.81269	2.05455	0.73270
27.80	10.17843	2.20954	1.08443
27.90	9.87813	2.37724	1.13213
28.00	10.65776	1.86406	0.80356
28.10	9.78924	1.65208	-0.04618
28.20	10.37573	2.43715	0.45974
28.30	10.65984	3.29517	0.30199
28.40	11.28869	3.53776	-0.90977
28.50	11.85981	3.19488	-0.06459
28.60	12.35866	3.11348	0.55950
28.70	12.13021	2.25318	-0.15445
28.80	11.89387	2.12390	0.53595
28.90	12.20622	2.62146	0.14740
29.00	12.08369	2.84809	-0.13288
29.10	12.14060	3.79598	-0.15128
29.20	12.62906	3.44691	0.28358
29.30	11.89844	3.29615	0.39027
29.40	11.12961	4.16719	0.32950
29.50	10.90199	3.45473	0.01637
29.60	11.05817	2.89498	-0.62870
29.70	10.50615	2.73477	-1.11246
29.80	10.87416	2.31342	-0.91650
29.90	11.40707	2.25187	-0.03925
30.00	11.22846	2.52605	0.33049
30.10	11.81786	2.13530	0.87541
30.20	11.09140	3.07147	1.57689
30.30	10.58092	3.38960	1.41201
30.40	11.03864	3.23851	1.25228
30.50	11.34726	3.11543	0.98942
30.60	11.78879	3.69960	1.12263
30.70	11.66418	3.61852	1.20438
30.80	10.71716	3.39709	1.67824
30.90	11.07104	3.45082	1.34036
31.00	11.46356	4.23655	0.41976
31.10	11.91713	4.18413	0.60305
31.20	12.41224	4.48500	-0.04756
31.30	12.28431	5.41433	0.19847
31.40	11.94496	5.12909	0.44351
31.50	13.09509	4.38080	0.64541
31.60	13.36882	4.47849	1.08067
31.70	13.11752	3.02393	0.58207
31.80	13.80121	1.93928	0.58939
31.90	13.49384	2.42967	0.92272
32.00	14.01553	1.76083	0.17689
32.10	14.91853	1.92560	0.57455
32.20	14.36527	2.69993	1.12916
32.30	14.02259	3.14343	1.68972
32.40	13.22801	2.73608	1.01238
32.50	13.87597	2.50423	0.94429
32.60	14.53806	2.01580	1.10838
32.70	15.16027	2.65044	0.92430
32.80	14.52310	1.99203	0.90787
32.90	14.07161	1.87415	-0.31003
33.00	14.32996	1.59574	0.65253
33.10	13.35968	1.79242	0.45499
33.20	12.58628	2.00017	0.67371
33.30	13.26373	2.07636	0.67055
33.40	13.43901	2.59150	0.10287
33.50	12.98876	2.05585	-0.26965
33.60	13.05356	1.48731	0.16165
33.70	13.56570	1.77060	-0.08121
33.80	13.34389	1.67780	0.11296
33.90	13.18398	1.38213	0.15314
34.00	13.20350	1.66184	0.34672
34.10	12.94473	1.43977	-0.00343
34.20	12.85875	0.85462	-0.71857
34.30	13.06726	0.08159	-0.35753
34.40	12.99208	0.79210	0.04210
34.50	13.02490	1.05130	0.48191
34.60	13.44400	1.52280	-0.06399
34.70	13.67203	0.96078	0.02072
34.80	13.40786	1.35901	0.05457
34.90	13.43195	0.55635	1.01278
35.00	14.34284	0.15877	0.90371
35.10	14.79890	-0.79629	1.03673
35.20	14.53556	-0.82429	0.94865
35.30	13.53247	-0.47132	0.72359
35.40	14.11480	-0.17826	0.49359
35.50	13.75635	0.09722	1.05415
35.60	13.77795	0.07899	1.98622
35.70	14.43878	-1.01446	1.71050
35.80	14.30753	-1.18118	1.51989
35.90	13.74513	-0.47132	1.32987
36.00	13.49467	-1.02032	1.07493
36.10	12.98212	-0.96985	1.53929
36.20	13.57359	-1.29970	1.96702
36.30	13.55116	-1.04051	2.08123
36.40	14.33453	-1.66180	1.73584
36.50	14.85248	-1.38762	1.62400
36.60	14.12103	-1.45698	2.23760
36.70	13.76549	-1.06656	1.06998
36.80	14.27638	-1.66245	1.51039
36.90	13.86517	-1.86792	2.43039
37.00	14.33245	-2.12028	2.92464
37.10	14.38936	-1.82591	2.88861
37.20	13.33766	-2.14470	2.54500
37.30	13.66081	-2.07046	1.84826
37.40	14.22778	-2.16326	2.14477
37.50	13.76465	-1.67091	2.38883
37.60	13.63465	-2.38761	2.27660
37.70	13.39332	-2.17433	2.32529
37.80	13.92706	-2.09227	1.53651
37.90	13.84773	-1.57127	1.02485
38.00	14.39143	-1.66636	0.97240
38.10	14.63068	-1.60481	2.52243
38.20	15.34344	-1.16750	2.72274
38.30	15.04604	-1.63477	2.53233
38.40	14.68011	-2.22741	2.31895
38.50	14.36236	-2.42245	1.55888
38.60	14.26683	-3.30685	0.82296
38.70	14.50400	-2.89298	1.76909
38.80	14.56505	-3.07012	0.98685
38.90	15.21052	-3.26321	0.25983
39.00	14.88197	-2.64844	1.29919
39.10	14.95549	-2.11213	0.91975
39.20	14.84168	-2.72268	0.49003
39.30	13.56320	-2.64681	0.96488
39.40	14.87117	-3.27884	1.13213
39.50	13.98521	-3.57972	0.81623
39.60	13.43901	-2.28895	1.68140
39.70	13.14078	-1.51755	1.58699
39.80	13.30153	-2.13167	0.61651
39.90	13.33102	-2.59145	0.89105
40.00	12.65149	-2.24369	0.04210
40.10	12.55429	-2.20396	-0.33873
40.20	12.87661	-2.45990	-0.31636
40.30	12.58877	-1.49703	0.35998
40.40	12.53145	-0.88388	-0.12021
40.50	13.22469	-0.46090	-0.41434
40.60	13.72893	-1.21895	-0.74113
40.70	13.90463	-1.66896	-0.19404
40.80	13.14701	-1.38209	0.13652
40.90	13.93412	-1.54620	0.51121
41.00	13.32479	-2.34300	0.69845
41.10	13.38460	-2.25997	-0.17286
41.20	13.65168	-3.28178	-1.00933
41.30	13.98812	-3.88516	-1.48656
41.40	13.88719	-2.60676	-0.90601
41.50	14.15925	-1.69338	-0.90284
41.60	13.32770	-1.98514	-0.53468
41.70	13.24878	-1.27789	-0.69462
41.80	13.35968	-1.29384	-0.74153
41.90	13.70027	-1.14959	-0.29657
42.00	12.47621	-0.91123	0.26260
42.10	12.61951	-0.67353	0.65649
42.20	13.22053	-1.14373	0.77090
42.30	13.62509	-0.74875	1.74811
42.40	14.39393	-1.10661	0.79188
42.50	13.44192	-0.10043	0.09792
42.60	12.90278	-0.09164	-0.32507
42.70	12.70133	0.59999	0.13236
42.80	13.16031	0.44369	0.00885
42.90	13.91668	0.64525	-0.22531
43.00	13.98729	0.09234	-0.29320
43.10	13.99975	0.17212	-1.04476
43.20	13.83651	0.40754	0.00014
43.30	14.83878	-0.43420	-0.63999
43.40	14.40556	0.95329	-0.22689
43.50	14.86993	1.27142	-0.26807
43.60	15.23171	1.29584	-0.12773
43.70	15.27200	0.87286	0.03933
43.80	15.22423	0.42057	-0.02639
43.90	15.63793	0.88523	-0.24332
44.00	15.80698	0.38279	0.26319
44.10	15.86721	1.37790	-0.60654
44.20	15.99805	1.95230	-0.70590
44.30	16.18994	2.18968	-0.14614
44.40	15.89338	1.87741	-0.88701
44.50	15.66368	0.56058	-0.65265
44.60	15.86347	0.03177	-0.07250
44.70	15.39328	-0.24501	0.13830
44.80	15.40782	-0.13462	0.05378
44.90	14.78727	-0.33325	-0.30765
45.00	15.10835	0.05229	-0.65740
45.10	14.94386	-0.59505	-0.95846
45.20	14.71043	-1.30459	-0.49153
45.30	14.65602	-0.23068	-0.91433
45.40	14.66391	0.48602	-0.52400
45.50	14.54221	1.07181	-0.46521
45.60	15.18685	0.79601	-0.72807
45.70	15.61509	-0.18998	-0.84723
45.80	15.54572	-0.03042	-1.81097
45.90	14.28801	-0.59505	-2.01326
46.00	13.86600	-0.07536	-1.13720
46.10	14.16922	-0.67320	-1.24844
46.20	14.32954	-0.75884	-1.04081
46.30	14.36942	0.63906	-0.83614
46.40	14.55218	0.84225	-1.70904
46.50	14.42840	0.03991	-2.15024
46.60	15.03981	0.93408	-0.58259
46.70	14.82798	0.94677	0.31486
46.80	14.00099	1.14638	1.12283
46.90	13.51544	1.42609	0.79742
47.00	13.66081	1.80577	0.95439
47.10	13.74472	2.42934	0.61156
47.20	13.49301	1.44107	0.08248
47.30	13.91834	2.20596	-0.28311
47.40	13.12957	2.75399	-0.42800
47.50	13.02905	2.15028	0.60681
47.60	12.34869	2.71231	0.49478
47.70	11.99937	2.93503	0.63413
47.80	11.93915	2.30560	1.09096
47.90	11.54372	1.45247	1.35184
48.00	11.99273	1.06205	1.29127
48.10	11.93375	1.38409	1.28672
48.20	12.58420	1.84387	1.11095
48.30	12.84214	1.36325	0.71627
48.40	13.13621	0.88719	0.00212
48.50	12.61203	0.55472	0.57712
48.60	12.18047	1.32124	0.56148
48.70	12.70549	1.67161	-0.27519
48.80	11.89969	1.24505	1.41934
48.90	13.34514	0.25548	1.92229
49.00	13.87265	0.02754	1.72812
49.10	13.21721	1.01060	1.44982
49.20	12.94473	0.60422	0.30793
49.30	12.85418	1.49382	0.32159
49.40	12.71379	1.04707	-0.50796
49.50	12.02886	1.20304	-1.09722
49.60	11.50260	2.00831	-0.59961
49.70	11.56491	1.38083	-1.49606
49.80	11.31320	0.91551	-1.21321
49.90	10.97094	2.03403	-0.87098
50.00	11.59440	2.41469	-0.41513
50.10	11.62596	2.04836	-0.36980
50.20	11.46979	2.41534	-1.23043
50.30	11.57903	2.98029	-0.90562
50.40	11.29658	2.16461	-1.57345
50.50	11.03200	1.72632	-1.23498
50.60	11.31611	1.78330	-0.37851
50.70	10.99088	0.91519	-0.10002
50.80	10.32838	1.17992	-1.00597
50.90	9.90969	2.06399	-1.66609
51.00	9.71157	2.20303	0.08090
51.10	10.04095	2.42804	0.10267
51.20	10.73128	1.54853	-0.27974
51.30	10.32215	0.94189	-0.14178
51.40	9.94459	-0.09587	-0.39989
51.50	10.45091	-0.39089	-0.50341
51.60	9.90845	0.12653	-0.75222
51.70	10.40854	0.64199	-0.23917
51.80	10.81352	0.01875	-0.10695
51.90	11.19233	0.49025	-0.02302
52.00	11.34518	1.27142	0.50943
52.10	11.02452	1.38409	0.32792
52.20	11.25629	1.38962	-0.09309
52.30	11.44279	2.43618	0.49260
52.40	10.99545	2.17503	0.73765
52.50	10.80480	1.74944	1.17528
52.60	10.46877	1.64166	1.05137
52.70	10.60335	1.87610	0.34613
52.80	10.13524	1.82140	0.53793
52.90	9.77263	1.21313	0.74913
53.00	9.43494	0.71265	1.17588
53.10	9.90845	1.16169	1.16519
53.20	10.15185	1.20890	2.00562
53.30	9.15498	1.20858	1.40885
53.40	8.93941	0.96892	1.26475
53.50	8.69477	1.62016	1.12817
53.60	8.67607	1.65956	0.62799
53.70	8.66195	0.96436	0.96587
53.80	9.44449	1.95198	0.80772
53.90	10.28144	1.65208	-0.12753
54.00	9.71364	0.64818	-0.39732
54.10	9.72777	0.05098	-0.19047
54.20	10.04427	0.02591	-0.06320
54.30	10.39151	0.22877	0.03201
54.40	11.30115	-0.04410	0.17135
54.50	11.40790	0.30041	0.09812
54.60	11.72233	-0.17565	-0.62217
54.70	11.45733	-0.01219	-0.26054
54.80	11.59481	0.07280	-0.34863
54.90	12.00103	0.41731	-0.77537
55.00	12.55014	0.16723	-0.10873
55.10	12.56094	0.46387	-0.07508
55.20	11.88266	0.39354	0.02686
55.30	12.43467	0.53584	-0.43136
55.40	12.37154	0.98455	0.42392
55.50	11.99854	1.01157	-0.38227
55.60	12.75990	1.65924	-0.85435
55.70	13.01451	2.06204	-1.31871
55.80	13.26248	1.95588	-1.83928
55.90	12.91732	1.53778	-1.65045
56.00	12.50487	1.11415	-1.10870
56.10	13.78085	1.26882	-0.73361
56.20	13.32770	1.31961	-0.40781
56.30	12.65481	2.40785	0.17927
56.40	12.65149	2.69700	0.79663
56.50	12.21328	3.00276	0.20243
56.60	11.10053	3.20400	0.08367
56.70	12.10903	2.24699	0.15215
56.80	12.08535	1.07833	-0.65206
56.90	12.34454	0.85234	-0.07547
57.00	11.65255	0.77419	-0.77260
57.10	12.55720	1.35022	-0.43730
57.20	12.17839	1.52638	0.07971
57.30	12.50528	1.29649	-0.46363
57.40	13.39083	1.89694	-0.04341
57.50	13.59726	1.50815	0.20045
57.60	14.16838	1.17732	0.14701
57.70	14.28552	1.17178	-0.69897
57.80	13.61014	1.35478	0.07238
57.90	13.63672	1.99821	0.19431
58.00	13.69903	1.93765	0.31545
58.10	14.11688	2.19945	-0.09467
58.20	13.37172	1.93504	0.08228
58.30	12.70341	1.84159	-0.50757
58.40	13.92623	2.06887	-0.30627
58.50	13.92581	2.38245	-0.08141
58.60	13.89882	2.82139	0.04111
58.70	13.36923	2.38668	-0.49153
58.80	13.52873	2.60746	-0.83871
58.90	13.64378	2.55926	-0.58437
59.00	13.08346	2.02068	-0.68591
59.10	14.04087	2.70645	-1.46162
59.20	13.66788	2.59541	-1.37076
59.30	12.86083	1.55276	-0.80408
59.40	12.15679	1.28673	-1.14353
59.50	11.87310	0.58468	-1.62452
59.60	12.38317	-0.35442	-1.62966
59.70	12.08286	0.54691	-1.90499
59.80	12.42595	0.22454	-1.77970
59.90	12.95719	-0.14732	-2.38974
60.00	12.47330	0.67879	-2.32481
60.10	12.23488	0.18775	-1.99565
60.20	12.63072	-0.06624	-2.28958
60.30	13.27453	-0.75461	-1.57761
60.40	13.27993	-0.95324	-1.55504
60.50	12.49033	-0.97636	-1.45964
60.60	12.48534	-0.88225	-1.34484
60.70	13.01701	-1.03758	-1.28625
60.80	12.93933	-0.59212	-2.39231
60.90	14.17960	-0.00242	-1.89529
61.00	13.94451	1.19490	-1.67262
61.10	13.74970	0.73577	-1.66252
61.20	13.88511	0.19882	-1.84126
61.30	14.23110	-0.27073	-2.35589
61.40	14.68883	0.01940	-2.41705
61.50	14.17046	0.59543	-2.04355
61.60	13.38626	0.60194	-0.97865
61.70	13.37380	1.35315	0.32416
61.80	13.99601	0.08289	-0.38307
61.90	14.10400	0.06889	-0.17682
62.00	13.52541	0.50914	-0.37812
62.10	13.65043	0.52705	-0.39415
62.20	13.22344	0.81490	-0.20453
62.30	13.26124	1.07051	-0.14416
62.40	14.13889	1.04283	0.18521
62.50	15.05767	2.16005	-0.17286
62.60	15.79743	1.98584	-0.42186
62.70	15.00617	1.63254	0.40195
62.80	15.26161	0.78820	0.33643
62.90	15.31561	1.93016	-0.19265
63.00	15.19972	1.89662	0.34870
63.10	14.71001	1.35446	0.43619
63.20	14.35654	0.96989	0.02448
63.30	13.01742	1.29910	-0.03094
63.40	12.68596	1.44368	-0.14119
63.50	13.13123	1.02655	1.11946
63.60	13.36632	1.38181	0.32396
63.70	13.09925	1.05684	0.30338
63.80	13.48719	1.43554	0.47400
63.90	12.47247	1.05293	1.21784
64.00	11.98940	0.68953	0.34494
64.10	11.48973	0.71721	0.84869
64.20	11.43074	0.78266	1.11709
64.30	11.69574	1.63840	0.68876
64.40	12.01266	1.37725	0.71765
64.50	12.96135	1.09037	0.51556
64.60	11.83323	0.84323	0.49300
64.70	12.05669	0.78396	0.32159
64.80	11.49388	1.33557	0.64481
64.90	11.79377	1.41665	1.81996
65.00	11.51008	0.82532	1.10363
65.10	11.35224	0.95394	1.68596
65.20	11.74393	0.53486	1.72693
65.30	11.10261	-0.52342	1.85143
65.40	10.51820	-1.07763	1.73782
65.50	10.59504	-0.37037	0.95518
65.60	10.09453	-0.07080	1.99493
65.70	10.40065	0.47429	1.79363
65.80	9.91925	0.02005	1.64577
65.90	10.48871	0.41112	1.71782
66.00	10.79150	1.53420	1.60322
66.10	10.32422	1.94090	1.94624
66.20	9.14959	1.90802	2.35419
66.30	9.53504	2.13758	2.83893
66.40	9.39299	2.17959	3.08833
66.50	9.57865	1.83345	3.41532
66.60	9.48686	2.29616	2.99372
66.70	9.49807	2.07148	2.60596
66.80	9.36142	1.64100	2.82666
66.90	10.35787	0.75401	3.17701
67.00	10.71300	0.19979	3.15899
67.10	10.32298	1.56025	2.55450
67.20	10.29847	1.57393	1.93437
67.30	10.86793	2.14247	0.94449
67.40	10.90822	2.24992	0.50666
67.50	10.79940	1.77972	1.19230
67.60	10.18300	1.06139	1.34135
67.70	9.62683	1.37497	1.91437
67.80	9.18614	2.14214	2.37913
67.90	9.61977	2.54396	1.66102
68.00	9.67045	2.32416	1.38984
68.10	10.32090	1.91909	1.13609
68.20	10.19588	1.21802	0.87026
68.30	9.86857	1.32450	0.87561
68.40	10.31758	1.20369	0.77149
68.50	10.32007	1.58500	0.66243
68.60	10.48248	1.64361	1.13253
68.70	10.98631	2.05715	0.62799
68.80	11.25006	2.62341	1.69269
68.90	10.47583	1.64296	1.29721
69.00	10.53564	1.89336	1.75959
69.10	10.57386	1.96109	1.91200
69.20	9.70077	1.80284	0.86888
69.30	10.01270	1.85624	1.96801
69.40	10.05466	2.63058	1.58639
69.50	10.68766	1.97900	0.79049
69.60	10.93148	1.67617	0.52229
